freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+7.83284114e+010,+1.39803848e+000,-5.73913217e-003,-1.88301662e-001,+1.95447865e+000,-1.60470552e-002,+1.39803848e+000,-5.73913217e-003,-1.88432021e-001,+2.74578845e+001,+1.95447865e+000,-1.60470552e-002,+9.97344068e-004,+3.27515811e-002,-7.80863564e-001,-6.43228316e-001,-7.80863564e-001,-6.43228316e-001,+1.01167711e+000,+1.01167711e+000,+3.80000000e-003,+3.80000000e+003,+1.08913668e-001,+1.62146889e-001,+0.00000000e+000,+2.00000000e+000,+9.97525006e-004,+2.77720091e-003,+2.77770890e-003
+8.32239371e+010,+1.40947166e+000,+3.68697872e-003,+1.28530885e-001,+1.98659675e+000,+1.03933840e-002,+1.40947166e+000,+3.68697872e-003,+1.28619865e-001,+2.85971905e+001,+1.98659675e+000,+1.03933840e-002,+7.63230129e-004,+2.66296149e-002,-8.83781103e-001,-4.09785819e-001,-8.83781103e-001,-4.09785820e-001,+9.74162951e-001,+9.74162951e-001,                ,+3.82000000e+003,+1.17091405e-001,+1.53352793e-001,+0.00000000e+000,                ,+7.63356606e-004,+2.15713143e-003,+2.15748702e-003
+8.81194628e+010,+1.40645664e+000,+1.61433769e-003,+5.95874550e-002,+1.97811767e+000,+4.54099193e-003,+1.40645664e+000,+1.61433769e-003,+5.96287065e-002,+3.04031819e+001,+1.97811767e+000,+4.54099193e-003,+5.11156142e-004,+1.88833168e-002,-9.42106595e-001,-2.59880295e-001,-9.42106595e-001,-2.59880295e-001,+9.77293510e-001,+9.77293510e-001,                ,+3.84000000e+003,+1.24241850e-001,+1.61976357e-001,+1.00000000e+000,                ,+5.11231113e-004,+1.43948850e-003,+1.43969914e-003
+9.30149885e+010,+1.40344772e+000,+9.42415002e-004,+3.67183990e-002,+1.96966462e+000,+2.64526037e-003,+1.40344772e+000,+9.42415002e-004,+3.67438186e-002,+3.18362774e+001,+1.96966462e+000,+2.64526037e-003,+3.71518142e-004,+1.44870122e-002,-9.47033218e-001,-1.23461676e-001,-9.47033218e-001,-1.23461676e-001,+9.55046963e-001,+9.55046963e-001,                ,+3.86000000e+003,+1.54765470e-001,+1.69760463e-001,+4.00000000e+000,                ,+3.71566650e-004,+1.04351292e-003,+1.04364899e-003
+9.79105142e+010,+1.40840022e+000,+3.68110191e-003,+1.50971782e-001,+1.98357764e+000,+1.03689295e-002,+1.40840022e+000,+3.68110191e-003,+1.51076298e-001,+2.73133677e+001,+1.98357764e+000,+1.03689295e-002,+8.43161860e-004,+3.46083832e-002,-9.18144674e-001,+3.73059442e-002,-9.18144674e-001,+3.73059443e-002,+9.18902267e-001,+9.18902267e-001,                ,+3.88000000e+003,+2.25353873e-001,+1.76605729e-001,+1.00000000e+000,                ,+8.43262560e-004,+2.38122697e-003,+2.38150989e-003
+1.02806040e+011,+1.40155161e+000,+6.86969928e-003,+2.95831875e-001,+1.96429972e+000,+1.92564762e-002,+1.40155161e+000,+6.86969928e-003,+2.96036675e-001,+3.23834634e+001,+1.96429972e+000,+1.92564762e-002,+3.08080236e-004,+1.32775460e-002,-8.99510138e-001,+1.10679662e-001,-8.99510138e-001,+1.10679662e-001,+9.06293813e-001,+9.06293813e-001,                ,+3.90000000e+003,+2.93933860e-001,+2.32832481e-001,+1.00000000e+000,                ,+3.08113000e-004,+8.67813988e-004,+8.67905380e-004
+1.07701566e+011,+1.40276670e+000,+3.69030876e-003,+1.66484318e-001,+1.96774081e+000,+1.03532845e-002,+1.40276670e+000,+3.69030876e-003,+1.66599572e-001,+3.20952227e+001,+1.96774081e+000,+1.03532845e-002,+3.05594574e-004,+1.37974574e-002,-9.14821357e-001,+2.70057817e-001,-9.14821357e-001,+2.70057817e-001,+9.53849747e-001,+9.53849747e-001,                ,+3.92000000e+003,+3.60354989e-001,+3.02392203e-001,+0.00000000e+000,                ,+3.05624302e-004,+8.59611483e-004,+8.59694665e-004
+1.12597091e+011,+1.40435033e+000,+4.89594142e-003,+2.30914919e-001,+1.97217587e+000,+1.37512338e-002,+1.40435033e+000,+4.89594142e-003,+2.31074779e-001,+3.06981083e+001,+1.97217587e+000,+1.37512338e-002,+3.81005736e-004,+1.79840145e-002,-8.45363455e-001,+4.43522361e-001,-8.45363455e-001,+4.43522361e-001,+9.54647294e-001,+9.54647294e-001,                ,+3.94000000e+003,+4.24482780e-001,+3.70444370e-001,+0.00000000e+000,                ,+3.81039773e-004,+1.07386216e-003,+1.07395742e-003
+1.17492617e+011,+1.40429207e+000,+9.35273866e-004,+4.60296832e-002,+1.97203534e+000,+2.62679534e-003,+1.40429207e+000,+9.35273866e-004,+4.60615489e-002,+3.14510467e+001,+1.97203534e+000,+2.62679534e-003,+3.14557403e-004,+1.54929908e-002,-7.66859758e-001,+6.00458703e-001,-7.66859758e-001,+6.00458703e-001,+9.73973584e-001,+9.73973584e-001,                ,+3.96000000e+003,+4.86191623e-001,+4.36515560e-001,+0.00000000e+000,                ,+3.14583198e-004,+8.84049375e-004,+8.84121774e-004
+1.22388143e+011,+1.40946215e+000,-2.62051135e-004,-1.34342677e-002,+1.98658349e+000,-7.38702313e-004,+1.40946215e+000,-2.62051135e-004,-1.34435681e-002,+3.35344689e+001,+1.98658349e+000,-7.38702313e-004,+2.04397390e-004,+1.04866587e-002,-6.17402423e-001,+7.27485539e-001,-6.17402423e-001,+7.27485539e-001,+9.54159820e-001,+9.54159820e-001,                ,+3.98000000e+003,+5.45362398e-001,+5.00295631e-001,+0.00000000e+000,                ,+2.04413055e-004,+5.76073635e-004,+5.76117803e-004
