freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.49145090e+011,+1.46891306e+000,+1.31704079e-002,+1.37448552e+000,+2.15753211e+000,+3.86923683e-002,+1.47089896e+000,+1.44468993e-002,+1.50874603e+000,+4.09230700e+001,+2.16333503e+000,+4.24998583e-002,+4.97766045e-003,+3.18714750e-001,+3.65756638e-001,+7.66633360e-001,+3.65756638e-001,+7.66633360e-001,+8.49414284e-001,+8.49414284e-001,+2.10000000e-003,+2.10000000e-003,+1.00000000e+000,+1.00000000e+000,+3.90000000e+001,+2.00000000e+000,+3.05183232e-003,+1.47314502e-002,+9.12169749e-003
+2.54030288e+011,+1.47055055e+000,+1.27894026e-002,+1.36089421e+000,+2.16235534e+000,+3.76149259e-002,+1.47030602e+000,+1.48330625e-002,+1.57944857e+000,+4.04000411e+001,+2.16157977e+000,+4.36182822e-002,+3.98011307e-003,+4.54091857e-001,+4.52017150e-001,+7.03758280e-001,+4.52017150e-001,+7.03758280e-001,+8.36418090e-001,+8.36418090e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+4.26450916e-003,+1.18304799e-002,+1.26583415e-002
+2.58915486e+011,+1.47339902e+000,+1.44333544e-002,+1.56535884e+000,+2.17069636e+000,+4.25321806e-002,+1.46970701e+000,+1.51502554e-002,+1.64424732e+000,+4.02831146e+001,+2.15980917e+000,+4.45328734e-002,+4.30231976e-003,+4.33454726e-001,+5.16887542e-001,+6.16390994e-001,+5.16887542e-001,+6.16390994e-001,+8.04431842e-001,+8.04431842e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.99389419e-003,+1.27673161e-002,+1.18700711e-002
+2.63800684e+011,+1.47175075e+000,+1.66578572e-002,+1.84070275e+000,+2.16577278e+000,+4.90324276e-002,+1.46910497e+000,+1.54329632e-002,+1.70653186e+000,+4.17349574e+001,+2.15803125e+000,+4.53452860e-002,+4.16536261e-003,+4.61078458e-001,+5.38547659e-001,+5.58654783e-001,+5.38547659e-001,+5.58654783e-001,+7.75969553e-001,+7.75969553e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+4.16974747e-003,+1.23674130e-002,+1.23801613e-002
+2.68685882e+011,+1.46553574e+000,+1.75800624e-002,+1.97858116e+000,+2.14748595e+000,+5.15284197e-002,+1.46850293e+000,+1.57156710e-002,+1.76997420e+000,+4.09434964e+001,+2.15625388e+000,+4.61570179e-002,+4.16155639e-003,+4.69360846e-001,+5.40267829e-001,+5.42486155e-001,+5.40267829e-001,+5.42486155e-001,+7.65624291e-001,+7.65624291e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+4.16747353e-003,+1.23535048e-002,+1.23706975e-002
+2.73571080e+011,+1.46729672e+000,+1.64622501e-002,+1.88646168e+000,+2.15268865e+000,+4.83100110e-002,+1.46824616e+000,+1.53089241e-002,+1.75551286e+000,+4.24465880e+001,+2.15551242e+000,+4.49545380e-002,+4.02554325e-003,+4.85639953e-001,+6.05091587e-001,+4.89178043e-001,+6.05091587e-001,+4.89178043e-001,+7.78094459e-001,+7.78094459e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+4.23501607e-003,+1.19506439e-002,+1.25593456e-002
+2.78456277e+011,+1.46713659e+000,+1.53735319e-002,+1.79316097e+000,+2.15225341e+000,+4.51101423e-002,+1.46816959e+000,+1.47492567e-002,+1.72153679e+000,+4.07126061e+001,+2.15530440e+000,+4.33088204e-002,+4.46194151e-003,+4.36469480e-001,+6.62441680e-001,+4.41672121e-001,+6.62441680e-001,+4.41672121e-001,+7.96180408e-001,+7.96180408e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.73944980e-003,+1.32120819e-002,+1.11119136e-002
+2.83341475e+011,+1.46769828e+000,+1.57426991e-002,+1.86843483e+000,+2.15389041e+000,+4.62110648e-002,+1.46833924e+000,+1.40464972e-002,+1.66827388e+000,+4.03642691e+001,+2.15582282e+000,+4.12500462e-002,+4.04137341e-003,+5.01710516e-001,+7.12274725e-001,+3.68566330e-001,+7.12274726e-001,+3.68566330e-001,+8.01982808e-001,+8.01982808e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+4.22429163e-003,+1.19868873e-002,+1.25189206e-002
+2.88226673e+011,+1.46738049e+000,+1.47884031e-002,+1.78543506e+000,+2.15298681e+000,+4.34004286e-002,+1.46875287e+000,+1.32290802e-002,+1.59828042e+000,+4.10328003e+001,+2.15705999e+000,+3.88604992e-002,+4.66522920e-003,+4.32138571e-001,+7.62290550e-001,+2.95679577e-001,+7.62290550e-001,+2.95679577e-001,+8.17626623e-001,+8.17626623e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.57684155e-003,+1.37987742e-002,+1.06304260e-002
+2.93111871e+011,+1.46725036e+000,+1.20527234e-002,+1.47981425e+000,+2.15267835e+000,+3.53687254e-002,+1.46934893e+000,+1.23327787e-002,+1.51524726e+000,+4.04677622e+001,+2.15883417e+000,+3.62423102e-002,+5.44217428e-003,+2.62279071e-001,+8.19677519e-001,+2.13951879e-001,+8.19677519e-001,+2.13951879e-001,+8.47140273e-001,+8.47140273e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+2.13472073e-003,+1.60455600e-002,+6.40753350e-003
+2.97997069e+011,+1.46867849e+000,+1.15372785e-002,+1.44013757e+000,+2.15688340e+000,+3.38891057e-002,+1.47003619e+000,+1.13970349e-002,+1.42361656e+000,+4.17697375e+001,+2.16087651e+000,+3.35081075e-002,+4.16388372e-003,+5.16338925e-001,+8.36848857e-001,+1.01628168e-001,+8.36848857e-001,+1.01628168e-001,+8.42997209e-001,+8.42997209e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+4.13365011e-003,+1.23363422e-002,+1.22481424e-002
+3.02882267e+011,+1.47072346e+000,+1.04612911e-002,+1.32723475e+000,+2.16291805e+000,+3.07713324e-002,+1.47072346e+000,+1.04612911e-002,+1.32815357e+000,+4.32096698e+001,+2.16291805e+000,+3.07713324e-002,+5.70672742e-003,+1.69538854e-001,+8.38427953e-001,-1.17980214e-002,+8.38427953e-001,-1.17980215e-002,+8.38510957e-001,+8.38510957e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+1.33538420e-003,+1.68139754e-002,+4.04736122e-003
+3.07767465e+011,+1.47284251e+000,+1.40752359e-002,+1.81454188e+000,+2.16906694e+000,+4.14612114e-002,+1.47076302e+000,+1.28213372e-002,+1.65403688e+000,+4.05077687e+001,+2.16297948e+000,+3.77142972e-002,+5.00985748e-003,+3.89540202e-001,+7.76670166e-001,-1.05587592e-001,+7.76670166e-001,-1.05587592e-001,+7.83814574e-001,+7.83814574e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.01953743e-003,+1.48140553e-002,+9.01051413e-003
