freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.49145090e+011,+1.47290131e+000,+1.27784639e-002,+1.33358160e+000,+2.16927497e+000,+3.76428324e-002,+1.47565384e+000,+1.26465912e-002,+1.32073284e+000,+4.09181486e+001,+2.17739431e+000,+3.73239818e-002,+3.51970076e-003,+2.59899054e-001,+4.01333260e-001,+7.50825723e-001,+4.01333260e-001,+7.50825723e-001,+8.51356360e-001,+8.51356360e-001,+2.10000000e-003,+2.10000000e-003,+1.00000000e+000,+1.00000000e+000,+3.90000000e+001,+2.00000000e+000,+2.48864646e-003,+1.04506657e-002,+7.43378583e-003
+2.54030288e+011,+1.47507782e+000,+1.25151577e-002,+1.33171238e+000,+2.17569794e+000,+3.69216629e-002,+1.47559956e+000,+1.38809955e-002,+1.47807093e+000,+4.03944435e+001,+2.17720137e+000,+4.09655816e-002,+3.01321391e-003,+3.32491084e-001,+4.87299032e-001,+6.79519022e-001,+4.87299032e-001,+6.79519022e-001,+8.36185654e-001,+8.36185654e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.12252081e-003,+8.97928162e-003,+9.29883346e-003
+2.58915486e+011,+1.47825689e+000,+1.27339209e-002,+1.38104803e+000,+2.18508127e+000,+3.76480125e-002,+1.47519590e+000,+1.47132634e-002,+1.59682086e+000,+4.02770897e+001,+2.17598647e+000,+4.34098918e-002,+3.10846475e-003,+3.31769946e-001,+5.58590612e-001,+5.96401372e-001,+5.58590612e-001,+5.96401372e-001,+8.17140176e-001,+8.17140176e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.05696069e-003,+9.26114466e-003,+9.11070309e-003
+2.63800684e+011,+1.47660729e+000,+1.72806428e-002,+1.90952091e+000,+2.18007048e+000,+5.10334462e-002,+1.47459565e+000,+1.51514930e-002,+1.67540770e+000,+4.17289443e+001,+2.17420275e+000,+4.46846511e-002,+3.06697874e-003,+3.36500939e-001,+5.62851285e-001,+5.24433868e-001,+5.62851285e-001,+5.24433868e-001,+7.69306474e-001,+7.69306474e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.04313488e-003,+9.13732307e-003,+9.06772549e-003
+2.68685882e+011,+1.47075373e+000,+1.52571626e-002,+1.71714603e+000,+2.16288375e+000,+4.48790575e-002,+1.47394558e+000,+1.52459321e-002,+1.71706996e+000,+4.09370762e+001,+2.17228315e+000,+4.49433487e-002,+3.10932124e-003,+3.40165723e-001,+5.86160489e-001,+5.22976146e-001,+5.86160489e-001,+5.22976146e-001,+7.85549597e-001,+7.85549597e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.02034492e-003,+9.25803656e-003,+8.99845710e-003
+2.73571080e+011,+1.47218287e+000,+1.59387185e-002,+1.82646854e+000,+2.16706837e+000,+4.69294169e-002,+1.47338083e+000,+1.50179492e-002,+1.72214604e+000,+4.24405660e+001,+2.17062552e+000,+4.42543168e-002,+2.97562312e-003,+3.53909044e-001,+6.36434758e-001,+4.57534389e-001,+6.36434758e-001,+4.57534389e-001,+7.83828373e-001,+7.83828373e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.08625862e-003,+8.86115066e-003,+9.18384406e-003
+2.78456277e+011,+1.47174170e+000,+1.59346243e-002,+1.85860650e+000,+2.16576971e+000,+4.69033020e-002,+1.47300039e+000,+1.45077411e-002,+1.69334703e+000,+4.07069322e+001,+2.16951967e+000,+4.27398166e-002,+3.41993753e-003,+3.09662398e-001,+6.82950367e-001,+4.01964818e-001,+6.82950367e-001,+4.01964818e-001,+7.92462567e-001,+7.92462567e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+2.65303084e-003,+1.01521176e-002,+7.91506206e-003
+2.83341475e+011,+1.47275632e+000,+1.50795973e-002,+1.78973406e+000,+2.16878380e+000,+4.44171446e-002,+1.47284802e+000,+1.37694480e-002,+1.63536931e+000,+4.03580321e+001,+2.16909170e+000,+4.05606085e-002,+3.02967938e-003,+3.68921092e-001,+7.42294024e-001,+3.25626506e-001,+7.42294024e-001,+3.25626506e-001,+8.10575745e-001,+8.10575745e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+3.10623403e-003,+9.01005682e-003,+9.23345532e-003
+2.88226673e+011,+1.47149977e+000,+1.40549005e-002,+1.69687775e+000,+2.16511404e+000,+4.13635659e-002,+1.47291018e+000,+1.28603935e-002,+1.55373729e+000,+4.10277250e+001,+2.16929901e+000,+3.78844091e-002,+3.59603166e-003,+2.89127625e-001,+7.85463614e-001,+2.56433352e-001,+7.85463614e-001,+2.56433352e-001,+8.26263368e-001,+8.26263368e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+2.39312982e-003,+1.06548165e-002,+7.14222332e-003
+2.93111871e+011,+1.47150459e+000,+1.29118523e-002,+1.58529674e+000,+2.16515906e+000,+3.79997000e-002,+1.47297234e+000,+1.19513390e-002,+1.46838228e+000,+4.04625209e+001,+2.16950468e+000,+3.52079836e-002,+4.01806558e-003,+1.88706014e-001,+8.20233928e-001,+1.64308174e-001,+8.20233928e-001,+1.64308174e-001,+8.36529063e-001,+8.36529063e-001,                ,+2.10000000e-003,                ,                ,                ,                ,+1.53590082e-003,+1.18737111e-002,+4.62072137e-003
