freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.49145090e+011,+1.54962909e+000,+5.65276776e-003,+5.89932178e-001,+2.40131837e+000,+1.75193867e-002,+1.54962909e+000,+5.65276776e-003,+5.90340580e-001,+1.29751462e+001,+2.40131837e+000,+1.75193867e-002,+8.17325714e-004,+8.17415616e-002,-4.35387303e-001,+5.93778629e-001,-4.35387303e-001,+5.93778628e-001,+7.36298284e-001,+7.36298284e-001,+8.00000000e-003,+8.00000000e-003,+1.00000000e+000,+1.00000000e+000,+3.90000000e+001,+2.00000000e+000,+7.82710997e-004,+2.54195237e-003,+2.43506377e-003
+2.54030288e+011,+1.54769847e+000,+7.21747766e-003,+7.67997062e-001,+2.39531847e+000,+2.23409583e-002,+1.54769847e+000,+7.21747766e-003,+7.68528736e-001,+1.27787541e+001,+2.39531847e+000,+2.23409583e-002,+9.80480830e-004,+6.17394241e-002,-1.77693245e-001,+6.96993174e-001,-1.77693245e-001,+6.96993174e-001,+7.19287407e-001,+7.19287407e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+5.79812952e-004,+3.04334694e-003,+1.80890444e-003
+2.58915486e+011,+1.54907716e+000,+6.47535093e-003,+7.02279427e-001,+2.39959813e+000,+2.00616365e-002,+1.54907716e+000,+6.47535093e-003,+7.02765605e-001,+1.24930747e+001,+2.39959813e+000,+2.00616365e-002,+9.41165553e-004,+7.18943206e-002,+1.91160295e-001,+6.77830209e-001,+1.91160295e-001,+6.77830209e-001,+7.04269870e-001,+7.04269870e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+6.62441292e-004,+2.92445521e-003,+2.06453411e-003
+2.63800684e+011,+1.54836905e+000,+6.68710842e-003,+7.38929306e-001,+2.39740198e+000,+2.07082234e-002,+1.54817501e+000,+6.67255043e-003,+7.37831076e-001,+1.27355666e+001,+2.39680133e+000,+2.06605516e-002,+8.37506925e-004,+8.65793222e-002,+4.35514461e-001,+5.67439048e-001,+4.35514461e-001,+5.67439048e-001,+7.15304074e-001,+7.15304074e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+7.82977178e-004,+2.60366349e-003,+2.43554801e-003
+2.68685882e+011,+1.54727285e+000,+6.86974992e-003,+7.73168913e-001,+2.39400609e+000,+2.12587551e-002,+1.54727285e+000,+6.86974992e-003,+7.73704166e-001,+1.25020102e+001,+2.39400609e+000,+2.12587551e-002,+8.97717941e-004,+8.09147513e-002,+6.29968627e-001,+3.19139259e-001,+6.29968626e-001,+3.19139258e-001,+7.06194263e-001,+7.06194263e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+7.18445280e-004,+2.78790028e-003,+2.23559595e-003
+2.73571080e+011,+1.54947266e+000,+5.54260114e-003,+6.35144322e-001,+2.40083482e+000,+1.71762179e-002,+1.54947266e+000,+5.54260114e-003,+6.35584024e-001,+1.30666838e+001,+2.40083482e+000,+1.71762179e-002,+9.34011452e-004,+7.43482993e-002,+7.24630692e-001,-2.71458491e-002,+7.24630692e-001,-2.71458490e-002,+7.25138977e-001,+7.25138977e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+6.48353252e-004,+2.90163755e-003,+2.01956499e-003
+2.78456277e+011,+1.54754646e+000,+6.91123626e-003,+8.06123091e-001,+2.39485229e+000,+2.13909185e-002,+1.54754646e+000,+6.91123626e-003,+8.06681159e-001,+1.27960210e+001,+2.39485229e+000,+2.13909185e-002,+9.34563094e-004,+7.67312158e-002,+6.47308059e-001,-2.86612435e-001,+6.47308059e-001,-2.86612435e-001,+7.07922603e-001,+7.07922603e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+6.57394257e-004,+2.90164644e-003,+2.04761429e-003
+2.83341475e+011,+1.54944731e+000,+5.32051537e-003,+6.31469622e-001,+2.40075867e+000,+1.64877165e-002,+1.54944731e+000,+5.32051537e-003,+6.31906779e-001,+1.27635240e+001,+2.40075867e+000,+1.64877165e-002,+8.04479507e-004,+9.74875145e-002,+4.10337146e-001,-5.94222599e-001,+4.10337146e-001,-5.94222599e-001,+7.22133693e-001,+7.22133693e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+8.20823319e-004,+2.50173163e-003,+2.55220547e-003
+2.88226673e+011,+1.54801826e+000,+7.44450203e-003,+8.98790412e-001,+2.39630513e+000,+2.30484502e-002,+1.54801826e+000,+7.44450203e-003,+8.99412632e-001,+1.28375375e+001,+2.39630513e+000,+2.30484502e-002,+9.50982811e-004,+7.75034525e-002,+1.69904539e-001,-6.49720087e-001,+1.69904539e-001,-6.49720087e-001,+6.71568123e-001,+6.71568123e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+6.41501564e-004,+2.95382884e-003,+2.00027146e-003
+2.93111871e+011,+1.54730192e+000,+6.35773369e-003,+7.80592456e-001,+2.39410281e+000,+1.96746671e-002,+1.54840632e+000,+6.39964225e-003,+7.86281877e-001,+1.25540736e+001,+2.39752119e+000,+1.98184931e-002,+1.05144067e-003,+5.48264305e-002,-1.41284153e-001,-6.87883250e-001,-1.41284153e-001,-6.87883250e-001,+7.02242535e-001,+7.02242535e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+4.46238876e-004,+3.26182631e-003,+1.39537588e-003
