freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.19239565e+000,-1.00000000e-002,-2.05063301e-001,+1.42170739e+000,-2.38479130e-002,+1.20371200e+000,-1.00000000e-002,-2.05205264e-001,+2.50558737e+001,+1.44882258e+000,-2.40742400e-002,+2.45392721e-002,+5.03880394e-001,+7.73438649e-001,-7.79168599e-001,+7.24110994e-001,-7.26370217e-001,+1.09786659e+000,+1.02564634e+000,+4.00000000e-003,+4.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.60000000e+001,+2.00000000e+000,+2.45549449e-002,+5.85853339e-002,+5.86233782e-002
+5.38507828e+010,+1.19319623e+000,-1.00000000e-002,-2.25569632e-001,+1.42361724e+000,-2.38639246e-002,+1.20707415e+000,-1.00000000e-002,-2.25725790e-001,+2.60766009e+001,+1.45692800e+000,-2.41414829e-002,+2.20717227e-002,+5.10561784e-001,+7.20663199e-001,-8.43728891e-001,+6.72691142e-001,-7.87021061e-001,+1.10960979e+000,+1.03533353e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.26186730e-002,+5.28320382e-002,+5.41633964e-002
+5.87463085e+010,+1.20045253e+000,-1.00000000e-002,-2.46075962e-001,+1.44098629e+000,-2.40090507e-002,+1.21201078e+000,-1.00000000e-002,-2.46246317e-001,+2.70652253e+001,+1.46887012e+000,-2.42402155e-002,+2.48578217e-002,+6.98206011e-001,+6.42305762e-001,-9.55173974e-001,+5.84133765e-001,-8.70394982e-001,+1.15104909e+000,+1.04823646e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.83539677e-002,+5.96888162e-002,+6.82334724e-002
+6.36418342e+010,+1.21186920e+000,-1.00000000e-002,-2.66582292e-001,+1.46852695e+000,-2.42373839e-002,+1.21805223e+000,-1.00000000e-002,-2.66766843e-001,+2.81940682e+001,+1.48355123e+000,-2.43610446e-002,+2.15271447e-002,+8.82864173e-001,+4.98700211e-001,-1.06529587e+000,+4.47986515e-001,-9.55726248e-001,+1.17624708e+000,+1.05551152e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+3.30949740e-002,+5.17804738e-002,+8.01922708e-002
+6.85373599e+010,+1.22311582e+000,-1.00000000e-002,-2.87088622e-001,+1.49591230e+000,-2.44623164e-002,+1.22480488e+000,-1.00000000e-002,-2.87287369e-001,+2.94754396e+001,+1.50004700e+000,-2.44960977e-002,+1.20661728e-002,+9.02764545e-001,+3.15386031e-001,-1.11663095e+000,+2.88788290e-001,-1.00988927e+000,+1.16031592e+000,+1.05036899e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+3.14237465e-002,+2.89289398e-002,+7.67345927e-002
+7.34328857e+010,+1.23258611e+000,-1.00000000e-002,-3.07594952e-001,+1.51916851e+000,-2.46517221e-002,+1.23191314e+000,-1.00000000e-002,-3.07807896e-001,+3.07812517e+001,+1.51750998e+000,-2.46382628e-002,+3.73791827e-003,+6.76644391e-001,+1.44991529e-001,-1.10714480e+000,+1.38077242e-001,-1.03230481e+000,+1.11659847e+000,+1.04149822e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.19826847e-002,+8.76992755e-003,+5.40867578e-002
+7.83284114e+010,+1.23902139e+000,-1.00000000e-002,-3.28101282e-001,+1.53507401e+000,-2.47804279e-002,+1.23902139e+000,-1.00000000e-002,-3.28328422e-001,+3.19812618e+001,+1.53507401e+000,-2.47804279e-002,+3.38155572e-004,+2.34126447e-001,+8.56180095e-003,-1.06770256e+000,+8.70258156e-003,-1.04373087e+000,+1.06773689e+000,+1.04376715e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+7.13086140e-003,+6.95346747e-004,+1.76638165e-002
+8.32239371e+010,+1.24109687e+000,-5.45817249e-003,-1.90276048e-001,+1.54029165e+000,-1.35482416e-002,+1.24109687e+000,-5.45817249e-003,-1.90407774e-001,+3.30077268e+001,+1.54029165e+000,-1.35482416e-002,+2.27074967e-004,+7.92209918e-003,-9.97493843e-002,-1.02187993e+000,-9.97493842e-002,-1.02187993e+000,+1.02673683e+000,+1.02673683e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.27092534e-004,+5.61165042e-004,+5.61208839e-004
+8.81194628e+010,+1.23998490e+000,+5.09588595e-005,+1.88096255e-003,+1.53756254e+000,+1.26376432e-004,+1.23998490e+000,+5.09588595e-005,+1.88226472e-003,+3.38431081e+001,+1.53756254e+000,+1.26376432e-004,+1.82966358e-004,+6.75868296e-003,-1.92479316e-001,-9.79284583e-001,-1.92479316e-001,-9.79284583e-001,+9.98021333e-001,+9.98021333e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.82978925e-004,+4.53769691e-004,+4.53800855e-004
+9.30149885e+010,+1.23827476e+000,+2.15037053e-003,+8.37827951e-002,+1.53331976e+000,+5.32549910e-003,+1.23827476e+000,+2.15037053e-003,+8.38407967e-002,+3.44979837e+001,+1.53331976e+000,+5.32549910e-003,+1.52823200e-004,+5.95878693e-003,-2.80589905e-001,-9.40822409e-001,-2.80589905e-001,-9.40822409e-001,+9.81772631e-001,+9.81772631e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.52832515e-004,+3.79131517e-004,+3.79154544e-004
