freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.54154448e+011,+1.47819691e+000,+6.91737223e-003,+7.36423213e-001,+2.18501824e+000,+2.04504765e-002,+1.47819691e+000,+6.91737223e-003,+7.36933028e-001,+4.24576159e+001,+2.18501824e+000,+2.04504765e-002,+1.29164620e-003,+1.28276131e-001,+5.32266873e-001,+7.16348057e-001,+5.32266873e-001,+7.16348057e-001,+8.92447512e-001,+8.92447512e-001,+2.09000000e-003,+2.09000000e-003,+1.00000000e+000,+1.00000000e+000,+4.40000000e+001,+2.00000000e+000,+1.20409007e-003,+3.83527312e-003,+3.57763404e-003
+2.63929619e+011,+1.48003749e+000,+1.27920394e-002,+1.41421854e+000,+2.19034732e+000,+3.78653956e-002,+1.48003749e+000,+1.27920394e-002,+1.41519759e+000,+4.09370675e+001,+2.19034732e+000,+3.78653956e-002,+1.32254519e-003,+1.44693272e-001,+6.02229347e-001,+5.39725097e-001,+6.02229347e-001,+5.39725097e-001,+8.08692381e-001,+8.08692381e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.30788948e-003,+3.94829407e-003,+3.90528701e-003
+2.73704790e+011,+1.47607344e+000,+1.19657496e-002,+1.37186355e+000,+2.17864961e+000,+3.53246502e-002,+1.47607344e+000,+1.19657496e-002,+1.37281327e+000,+4.23966927e+001,+2.17864961e+000,+3.53246502e-002,+1.21317287e-003,+1.34336498e-001,+6.75810633e-001,+4.63797702e-001,+6.75810633e-001,+4.63797702e-001,+8.19651341e-001,+8.19651341e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.17090717e-003,+3.60948605e-003,+3.48572297e-003
+2.83479961e+011,+1.47544627e+000,+1.13999468e-002,+1.35367310e+000,+2.17681173e+000,+3.36400179e-002,+1.47517066e+000,+1.03339230e-002,+1.22793887e+000,+4.19818773e+001,+2.17602169e+000,+3.04886000e-002,+1.47123965e-003,+1.27884395e-001,+7.78389017e-001,+3.36929034e-001,+7.78389017e-001,+3.36929034e-001,+8.48180780e-001,+8.48180780e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.07623231e-003,+4.36290256e-003,+3.20566002e-003
+2.93255132e+011,+1.47426789e+000,+8.70209636e-003,+1.06895179e+000,+2.17339008e+000,+2.56584425e-002,+1.47426789e+000,+8.70209636e-003,+1.06969181e+000,+4.14984056e+001,+2.17339008e+000,+2.56584425e-002,+1.26031373e-003,+1.47881765e-001,+8.70969791e-001,+1.67226998e-001,+8.70969791e-001,+1.67226998e-001,+8.86878371e-001,+8.86878371e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.20303938e-003,+3.73701807e-003,+3.56913940e-003
+3.03030303e+011,+1.47780480e+000,+5.81023047e-003,+7.37510197e-001,+2.18387327e+000,+1.71727730e-002,+1.47780480e+000,+5.81023047e-003,+7.38020765e-001,+4.26792129e+001,+2.18387327e+000,+1.71727730e-002,+1.70084654e-003,+6.94381409e-002,+8.88160408e-001,-7.68160017e-002,+8.88160408e-001,-7.68160017e-002,+8.91476084e-001,+8.91476084e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+5.46667007e-004,+5.03339088e-003,+1.63549887e-003
+3.12805474e+011,+1.48142793e+000,+1.03010724e-002,+1.34972531e+000,+2.19452260e+000,+3.05205927e-002,+1.48142793e+000,+1.03010724e-002,+1.35065971e+000,+4.11747828e+001,+2.19452260e+000,+3.05205927e-002,+1.33469859e-003,+1.51878522e-001,+7.73507194e-001,-2.50894846e-001,+7.73507194e-001,-2.50894846e-001,+8.13179933e-001,+8.13179933e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.15833147e-003,+3.97838365e-003,+3.45946683e-003
+3.22580645e+011,+1.47808025e+000,+9.83077595e-003,+1.32835671e+000,+2.18462458e+000,+2.90613515e-002,+1.47808025e+000,+9.83077595e-003,+1.32927631e+000,+4.23062697e+001,+2.18462458e+000,+2.90613515e-002,+1.26718126e-003,+1.56490565e-001,+7.44550560e-001,-3.54127577e-001,+7.44550560e-001,-3.54127577e-001,+8.24476729e-001,+8.24476729e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.15733928e-003,+3.76874627e-003,+3.44619540e-003
+3.32355816e+011,+1.47844444e+000,+9.25954463e-003,+1.28908490e+000,+2.18571223e+000,+2.73794446e-002,+1.47893535e+000,+8.81575797e-003,+1.22815195e+000,+4.18960252e+001,+2.18717206e+000,+2.60758722e-002,+1.29245301e-003,+1.71407099e-001,+6.79584714e-001,-5.20858884e-001,+6.79584714e-001,-5.20858884e-001,+8.56229736e-001,+8.56229736e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.23037177e-003,+3.84460222e-003,+3.66206853e-003
+3.42130987e+011,+1.47916153e+000,+7.59625739e-003,+1.08863099e+000,+2.18786114e+000,+2.24721835e-002,+1.47979046e+000,+7.80073999e-003,+1.11870962e+000,+4.13254641e+001,+2.18971895e+000,+2.30869212e-002,+1.21094541e-003,+1.72884976e-001,+5.46655741e-001,-6.94009554e-001,+5.46655741e-001,-6.94009554e-001,+8.83448788e-001,+8.83448788e-001,                ,+2.09000000e-003,                ,                ,                ,                ,+1.20552351e-003,+3.60269886e-003,+3.58673691e-003
