freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.41974101e+000,-1.00000000e-002,-2.05063301e-001,+2.01556453e+000,-2.83948202e-002,+1.45158416e+000,-1.00000000e-002,-2.05205264e-001,+4.24496782e+001,+2.10699658e+000,-2.90316832e-002,+4.22105561e-002,+8.73645857e-001,+7.10072060e-001,-8.00776592e-001,+6.74435758e-001,-7.62537546e-001,+1.07025487e+000,+1.01800152e+000,+2.00000000e-003,+2.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.60000000e+001,+2.00000000e+000,+4.25742421e-002,+1.21692865e-001,+1.22755980e-001
+5.38507828e+010,+1.39708410e+000,-1.00000000e-002,-2.25569632e-001,+1.95174398e+000,-2.79416819e-002,+1.45714703e+000,-1.00000000e-002,-2.25725790e-001,+4.67463390e+001,+2.12317748e+000,-2.91429407e-002,+1.05142048e-001,+2.48532658e+000,+7.65500951e-001,-9.56291231e-001,+6.39596093e-001,-7.99917743e-001,+1.22494270e+000,+1.02418336e+000,                ,+2.00000000e-003,                ,                ,                ,                ,+1.10103793e-001,+3.04212770e-001,+3.18771991e-001
+5.87463085e+010,+1.46976970e+000,-1.00000000e-002,-2.46075962e-001,+2.16012297e+000,-2.93953940e-002,+1.47865224e+000,-1.00000000e-002,-2.46246317e-001,+4.79006701e+001,+2.18631243e+000,-2.95730447e-002,+8.24872893e-002,+4.05698665e+000,+4.62976283e-001,-1.21055820e+000,+3.77224936e-001,-9.37620786e-001,+1.29607029e+000,+1.01065889e+000,                ,+2.00000000e-003,                ,                ,                ,                ,+1.64753191e-001,+2.40644966e-001,+4.85575603e-001
+6.36418342e+010,+1.50015744e+000,-1.00000000e-002,-2.66582292e-001,+2.25037233e+000,-3.00031487e-002,+1.50015744e+000,-1.00000000e-002,-2.66766843e-001,+4.80827366e+001,+2.25037233e+000,-3.00031487e-002,+2.04722421e-002,+2.72657363e+000,+1.98116178e-001,-1.11273855e+000,+1.89312211e-001,-9.61827793e-001,+1.13023763e+000,+9.80281499e-001,                ,+2.00000000e-003,                ,                ,                ,                ,+1.02208116e-001,+5.93790102e-002,+3.06247084e-001
+6.85373599e+010,+1.46264258e+000,-1.00000000e-002,-2.87088622e-001,+2.13922330e+000,-2.92528515e-002,+1.46264258e+000,-1.00000000e-002,-2.87287369e-001,+5.13191699e+001,+2.13922330e+000,-2.92528515e-002,+2.31239206e-002,+3.07687396e+000,+2.16348386e-001,-1.12914461e+000,+2.02502894e-001,-9.53188821e-001,+1.14968438e+000,+9.74462083e-001,                ,+2.00000000e-003,                ,                ,                ,                ,+1.07100913e-001,+6.55020434e-002,+3.12838233e-001
+7.34328857e+010,+1.50248870e+000,-1.00000000e-002,-3.07594952e-001,+2.25737229e+000,-3.00497740e-002,+1.50248870e+000,-1.00000000e-002,-3.07807896e-001,+5.31629571e+001,+2.25737229e+000,-3.00497740e-002,+9.02030902e-003,+2.36874583e+000,+2.78734809e-003,-1.07370083e+000,+1.44457229e-002,-9.49779253e-001,+1.07370445e+000,+9.49889103e-001,                ,+2.00000000e-003,                ,                ,                ,                ,+7.69553304e-002,+2.55667181e-002,+2.31068622e-001
+7.83284114e+010,+1.47913636e+000,-1.00000000e-002,-3.28101282e-001,+2.18774436e+000,-2.95827271e-002,+1.47913636e+000,-1.00000000e-002,-3.28328422e-001,+5.62231697e+001,+2.18774436e+000,-2.95827271e-002,+2.33639536e-003,+5.73702798e-001,+5.17495920e-003,-9.83777227e-001,+6.66935127e-003,-9.57833159e-001,+9.83790838e-001,+9.57856378e-001,                ,+2.00000000e-003,                ,                ,                ,                ,+1.74734430e-002,+6.56222579e-003,+5.16444818e-002
+8.32239371e+010,+1.49905516e+000,-1.00000000e-002,-3.48607612e-001,+2.24706638e+000,-2.99811032e-002,+1.49905516e+000,-1.00000000e-002,-3.48848948e-001,+5.84251583e+001,+2.24706638e+000,-2.99811032e-002,+3.37456334e-003,+5.06449420e-001,-1.33978154e-001,-9.86017338e-001,-1.31014731e-001,-9.62430621e-001,+9.95078056e-001,+9.71307140e-001,                ,+2.00000000e-003,                ,                ,                ,                ,+1.45177281e-002,+9.82695863e-003,+4.34582594e-002
+8.81194628e+010,+1.50086188e+000,-1.00000000e-002,-3.69113943e-001,+2.25248639e+000,-3.00172377e-002,+1.50086188e+000,-1.00000000e-002,-3.69369475e-001,+6.17888839e+001,+2.25248639e+000,-3.00172377e-002,+1.13743877e-003,+8.60569419e-002,-2.34184348e-001,-9.73079576e-001,-2.33613257e-001,-9.69987714e-001,+1.00086271e+000,+9.97723067e-001,                ,+2.00000000e-003,                ,                ,                ,                ,+2.32983361e-003,+3.36768032e-003,+6.97076816e-003
+9.30149885e+010,+1.49311295e+000,-8.97428965e-003,-3.49656518e-001,+2.22930574e+000,-2.67992562e-002,+1.49311295e+000,-8.97428965e-003,-3.49898580e-001,+6.44575306e+001,+2.22930574e+000,-2.67992562e-002,+5.12167331e-004,+1.99804324e-002,-3.17601973e-001,-9.68564620e-001,-3.17601973e-001,-9.68564620e-001,+1.01930782e+000,+1.01930782e+000,                ,+2.00000000e-003,                ,                ,                ,                ,+5.12463320e-004,+1.52024936e-003,+1.52113856e-003
+9.79105142e+010,+1.49464870e+000,-6.14488555e-003,-2.52018104e-001,+2.23393698e+000,-1.83688904e-002,+1.49464870e+000,-6.14488555e-003,-2.52192572e-001,+5.56739524e+001,+2.23393698e+000,-1.83688904e-002,+1.16798094e-003,+4.79602421e-002,-4.41837578e-001,-9.25341184e-001,-4.41837578e-001,-9.25341184e-001,+1.02541540e+000,+1.02541540e+000,                ,+2.00000000e-003,                ,                ,                ,                ,+1.16859191e-003,+3.47708066e-003,+3.47891453e-003
