freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.49145090e+011,+1.48965830e+000,+1.33713166e-002,+1.39545268e+000,+2.21890307e+000,+3.98373855e-002,+1.49042579e+000,+1.40224395e-002,+1.46441804e+000,+7.84446153e+001,+2.22117241e+000,+4.17988109e-002,+7.07766523e-003,+5.43006535e-001,+4.38692984e-001,+7.33425319e-001,+4.38692984e-001,+7.33425319e-001,+8.54613499e-001,+8.54613499e-001,+2.05000000e-003,+1.90000000e+003,+1.00000000e+000,+1.00000000e+000,+0.00000000e+000,+2.00000000e+000,+5.19952369e-003,+2.12432896e-002,+1.56975007e-002
+2.54030288e+011,+1.49031810e+000,+1.30698891e-002,+1.39074022e+000,+2.22087722e+000,+3.89565846e-002,+1.49010599e+000,+1.41572521e-002,+1.50748718e+000,+7.79091981e+001,+2.22021542e+000,+4.21916122e-002,+5.91334320e-003,+6.88001968e-001,+5.17677921e-001,+6.65368216e-001,+5.17677921e-001,+6.65368216e-001,+8.43033387e-001,+8.43033387e-001,                ,+1.91000000e+003,+9.54977260e-001,+9.54313568e-001,+0.00000000e+000,                ,+6.46122729e-003,+1.78059627e-002,+1.94232603e-002
+2.58915486e+011,+1.49259660e+000,+1.42111281e-002,+1.54125745e+000,+2.22764265e+000,+4.24229628e-002,+1.48974437e+000,+1.42866343e-002,+1.55051909e+000,+7.77882638e+001,+2.21913419e+000,+4.25668661e-002,+6.16219615e-003,+6.71379491e-001,+5.77971286e-001,+5.73271834e-001,+5.77971286e-001,+5.73271834e-001,+8.14058600e-001,+8.14058600e-001,                ,+1.92000000e+003,+9.05671392e-001,+9.04377540e-001,+0.00000000e+000,                ,+6.18615621e-003,+1.85369528e-002,+1.86076569e-002
+2.63800684e+011,+1.49096880e+000,+1.45778569e-002,+1.61086153e+000,+2.22277544e+000,+4.34702596e-002,+1.48945234e+000,+1.43586550e-002,+1.58773800e+000,+7.92680540e+001,+2.21826210e+000,+4.27730646e-002,+6.30323923e-003,+6.63379309e-001,+6.07206534e-001,+5.17551089e-001,+6.07206534e-001,+5.17551089e-001,+7.97846417e-001,+7.97846417e-001,                ,+1.93000000e+003,+8.52484117e-001,+8.50630134e-001,+0.00000000e+000,                ,+5.99924839e-003,+1.89490311e-002,+1.80522011e-002
+2.68685882e+011,+1.48668026e+000,+1.51148234e-002,+1.70112620e+000,+2.20998974e+000,+4.49418192e-002,+1.48924556e+000,+1.43220931e-002,+1.61302278e+000,+7.84490700e+001,+2.21764723e+000,+4.26582272e-002,+6.49960933e-003,+6.50356630e-001,+6.18957473e-001,+4.85855757e-001,+6.18957473e-001,+4.85855757e-001,+7.86869856e-001,+7.86869856e-001,                ,+1.94000000e+003,+7.95886604e-001,+7.93580997e-001,+0.00000000e+000,                ,+5.77454226e-003,+1.95244358e-002,+1.73855989e-002
+2.73571080e+011,+1.48871785e+000,+1.53215217e-002,+1.75574198e+000,+2.21604608e+000,+4.56188455e-002,+1.48914650e+000,+1.41399871e-002,+1.62146792e+000,+7.99537042e+001,+2.21735735e+000,+4.21130246e-002,+5.81529624e-003,+7.44279297e-001,+6.65965784e-001,+4.14404787e-001,+6.65965784e-001,+4.14404787e-001,+7.84373478e-001,+7.84373478e-001,                ,+1.95000000e+003,+7.36423538e-001,+7.33814634e-001,+0.00000000e+000,                ,+6.49047667e-003,+1.75032066e-002,+1.94949976e-002
+2.78456277e+011,+1.48672197e+000,+1.46476017e-002,+1.70848883e+000,+2.21012766e+000,+4.35538223e-002,+1.48917971e+000,+1.37969375e-002,+1.61038187e+000,+7.81844747e+001,+2.21746584e+000,+4.10922387e-002,+7.34077937e-003,+5.57711068e-001,+7.03241484e-001,+3.74042739e-001,+7.03241485e-001,+3.74042739e-001,+7.96527812e-001,+7.96527813e-001,                ,+1.96000000e+003,+6.74723824e-001,+6.72002548e-001,+0.00000000e+000,                ,+4.77818641e-003,+2.19953280e-002,+1.44337170e-002
+2.83341475e+011,+1.48982914e+000,+1.41173822e-002,+1.67553280e+000,+2.21939158e+000,+4.20649750e-002,+1.48935419e+000,+1.32996104e-002,+1.57956765e+000,+7.78761837e+001,+2.21799901e+000,+3.96156609e-002,+5.97211499e-003,+7.61218721e-001,+7.63456410e-001,+2.80955474e-001,+7.63456410e-001,+2.80955474e-001,+8.13511935e-001,+8.13511935e-001,                ,+1.97000000e+003,+6.11522718e-001,+6.08929360e-001,+0.00000000e+000,                ,+6.40929334e-003,+1.79596711e-002,+1.92502693e-002
+2.88226673e+011,+1.48940085e+000,+1.37703868e-002,+1.66252781e+000,+2.21812526e+000,+4.10192516e-002,+1.48965483e+000,+1.26733818e-002,+1.53114333e+000,+7.85564339e+001,+2.21891091e+000,+3.77579288e-002,+7.54556737e-003,+5.40297770e-001,+8.01712967e-001,+2.02561322e-001,+8.01712967e-001,+2.02561322e-001,+8.26906749e-001,+8.26906749e-001,                ,+1.98000000e+003,+5.47703509e-001,+5.45541685e-001,+0.00000000e+000,                ,+4.47208289e-003,+2.25939347e-002,+1.35149755e-002
+2.93111871e+011,+1.48869384e+000,+1.25232294e-002,+1.53758224e+000,+2.21605251e+000,+3.72865089e-002,+1.49008200e+000,+1.22417565e-002,+1.50406396e+000,+7.79799451e+001,+2.22019450e+000,+3.64824419e-002,+8.36602788e-003,+3.24180808e-001,+8.36512179e-001,+1.16872294e-001,+8.36512178e-001,+1.16872294e-001,+8.44637057e-001,+8.44637057e-001,                ,+1.99000000e+003,+4.84373063e-001,+4.83034815e-001,+0.00000000e+000,                ,+2.63854638e-003,+2.49967360e-002,+8.06813067e-003
