freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.53201197e+000,-1.00000000e-002,-2.05063301e-001,+2.34696069e+000,-3.06402395e-002,+1.54260860e+000,-9.29181126e-003,-1.90672858e-001,+9.83209596e+000,+2.37955497e+000,-2.86672560e-002,+2.97416967e-002,+1.15010709e+000,-4.95574531e-001,+1.36529203e+000,-3.72412538e-001,+1.02910821e+000,+1.45245188e+000,+1.09441985e+000,+8.00000000e-003,+8.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.60000000e+001,+2.00000000e+000,+5.60466659e-002,+9.07180443e-002,+1.72363430e-001
+5.38507828e+010,+1.54703086e+000,-1.00000000e-002,-2.25569632e-001,+2.39320448e+000,-3.09406172e-002,+1.54255566e+000,-9.20328767e-003,-2.07741938e-001,+1.11749540e+001,+2.37939326e+000,-2.83931669e-002,+7.56884075e-003,+3.69256918e-001,+2.64224632e-001,+1.03714645e+000,+2.40031932e-001,+9.63357174e-001,+1.07027446e+000,+9.92810340e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+1.63586499e-002,+2.30496095e-002,+5.03289395e-002
+5.87463085e+010,+1.54528103e+000,-1.00000000e-002,-2.46075962e-001,+2.38779347e+000,-3.09056206e-002,+1.54153038e+000,-7.36089042e-003,-1.81259215e-001,+1.18443295e+001,+2.37626171e+000,-2.26940723e-002,+1.17547954e-002,+3.43739565e-001,+6.68527903e-001,+9.74856877e-001,+6.19977377e-001,+8.89732864e-001,+1.18206408e+000,+1.08443373e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+1.39591759e-002,+3.60352444e-002,+4.28639359e-002
+6.36418342e+010,+1.54210003e+000,-1.00000000e-002,-2.66582292e-001,+2.37797251e+000,-3.08420007e-002,+1.54049203e+000,-5.49359590e-003,-1.46550923e-001,+1.19460743e+001,+2.37308550e+000,-1.69256814e-002,+5.56962422e-003,+2.46887952e-001,+1.01800662e+000,+4.76383809e-001,+9.63346802e-001,+4.58214606e-001,+1.12395685e+000,+1.06676974e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+9.25482151e-003,+1.70582389e-002,+2.84527630e-002
+6.85373599e+010,+1.53945368e+000,-3.62630138e-003,-1.04106987e-001,+2.36990448e+000,-1.11650460e-002,+1.53945368e+000,-3.62630138e-003,-1.04179058e-001,+1.27621676e+001,+2.36990448e+000,-1.11650460e-002,+6.63913431e-004,+1.90747719e-002,+9.55421653e-001,+1.16414692e-001,+9.55421653e-001,+1.16414692e-001,+9.62487878e-001,+9.62487878e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+6.63961382e-004,+2.03931250e-003,+2.03946048e-003
+7.34328857e+010,+1.54645703e+000,-2.15023947e-003,-6.61402806e-002,+2.39152473e+000,-6.65050590e-003,+1.54645703e+000,-2.15023947e-003,-6.61860686e-002,+1.31770110e+001,+2.39152473e+000,-6.65050590e-003,+5.10974427e-004,+1.57291968e-002,+9.18951105e-001,-4.55516320e-001,+9.18951105e-001,-4.55516321e-001,+1.02565406e+000,+1.02565406e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+5.11006929e-004,+1.57820242e-003,+1.57830308e-003
+7.83284114e+010,+1.54197990e+000,+2.45460411e-004,+8.05358755e-003,+2.37770194e+000,+7.56990038e-004,+1.54197990e+000,+2.45460411e-004,+8.05916294e-003,+1.37954171e+001,+2.37770194e+000,+7.56990038e-004,+3.93146631e-004,+1.29088378e-002,+6.05672404e-001,-6.82691218e-001,+6.05672404e-001,-6.82691218e-001,+9.12637036e-001,+9.12637036e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+3.93168454e-004,+1.21264142e-003,+1.21270871e-003
+8.32239371e+010,+1.53927541e+000,-2.36396618e-003,-8.24096606e-002,+2.36936319e+000,-7.27759001e-003,+1.53927541e+000,-2.36396618e-003,-8.24667116e-002,+1.42049185e+001,+2.36936319e+000,-7.27759001e-003,+3.00848230e-004,+1.04955725e-002,+3.70377538e-001,-9.40935614e-001,+3.70377538e-001,-9.40935614e-001,+1.01120688e+000,+1.01120688e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+3.00862954e-004,+9.24754104e-004,+9.24799503e-004
+8.81194628e+010,+1.54059102e+000,-1.76722275e-003,-6.52306555e-002,+2.37341755e+000,-5.44513497e-003,+1.54059102e+000,-1.76722275e-003,-6.52758138e-002,+1.50934310e+001,+2.37341755e+000,-5.44513497e-003,+2.01620632e-004,+7.44757707e-003,-1.72482002e-001,-9.65259970e-001,-1.72482002e-001,-9.65259969e-001,+9.80549259e-001,+9.80549259e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+2.01629468e-004,+6.20517221e-004,+6.20544477e-004
+9.30149885e+010,+1.54119217e+000,-8.12049136e-004,-3.16390806e-002,+2.37527263e+000,-2.50304753e-003,+1.54119217e+000,-8.12049136e-004,-3.16609839e-002,+1.58029494e+001,+2.37527263e+000,-2.50304753e-003,+1.46365939e-004,+5.70688573e-003,-4.87736352e-001,-8.04204790e-001,-4.87736352e-001,-8.04204790e-001,+9.40548825e-001,+9.40548825e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+1.46371687e-004,+4.50918356e-004,+4.50936083e-004
