freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.51807013e+000,-1.00000000e-002,-2.05063301e-001,+2.30443691e+000,-3.03614025e-002,+1.52567623e+000,-8.97078673e-003,-1.84085266e-001,+9.80528693e+000,+2.32760748e+000,-2.73730321e-002,+3.93126342e-002,+1.09359245e+000,-6.79187789e-001,+1.30421624e+000,-4.98083115e-001,+9.72160595e-001,+1.47046797e+000,+1.09232917e+000,+8.00000000e-003,+8.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.90000000e+001,+2.00000000e+000,+5.32926120e-002,+1.19000550e-001,+1.61909212e-001
+5.38507828e+010,+1.52447578e+000,-1.00000000e-002,-2.25569632e-001,+2.32392640e+000,-3.04895156e-002,+1.52599907e+000,-8.36108974e-003,-1.88731359e-001,+1.11693012e+001,+2.32860325e+000,-2.55180303e-002,+5.03176243e-003,+5.08414816e-001,+7.39273524e-002,+1.11405824e+000,+5.71037855e-002,+1.00773850e+000,+1.11650840e+000,+1.00935511e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+2.25235590e-002,+1.49802866e-002,+6.86577182e-002
+5.87463085e+010,+1.52986493e+000,-1.00000000e-002,-2.46075962e-001,+2.34038671e+000,-3.05972986e-002,+1.52641759e+000,-7.56960236e-003,-1.86398670e-001,+1.18655795e+001,+2.32989335e+000,-2.31087483e-002,+1.23114162e-002,+4.96629505e-001,+5.13796489e-001,+1.08458671e+000,+4.67603818e-001,+9.60941321e-001,+1.20013131e+000,+1.06867280e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+2.01679973e-002,+3.72793970e-002,+6.13831865e-002
+6.36418342e+010,+1.52512186e+000,-1.00000000e-002,-2.66582292e-001,+2.32589670e+000,-3.05024373e-002,+1.52683610e+000,-6.77811498e-003,-1.80817633e-001,+1.19706441e+001,+2.33118255e+000,-2.06981413e-002,+7.43956850e-003,+2.27418590e-001,+9.32222645e-001,+6.75797786e-001,+8.78867678e-001,+6.44374590e-001,+1.15140858e+000,+1.08978301e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+8.52499463e-003,+2.26024368e-002,+2.59316867e-002
+6.85373599e+010,+1.52805990e+000,-3.55622996e-003,-1.02095316e-001,+2.33495442e+000,-1.08682648e-002,+1.52805990e+000,-3.55622996e-003,-1.02165995e-001,+1.27737745e+001,+2.33495442e+000,-1.08682648e-002,+6.45276666e-004,+1.85392974e-002,+9.29666900e-001,+2.29035343e-001,+9.29666900e-001,+2.29035343e-001,+9.57464220e-001,+9.57464220e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+6.45322397e-004,+1.96745297e-003,+1.96759305e-003
+7.34328857e+010,+1.53466496e+000,-1.99481508e-003,-6.13595049e-002,+2.35519257e+000,-6.12274562e-003,+1.53466496e+000,-1.99481508e-003,-6.14019832e-002,+1.31822479e+001,+2.35519257e+000,-6.12274562e-003,+4.97692843e-004,+1.53203343e-002,+9.80921991e-001,-3.04095358e-001,+9.80921991e-001,-3.04095358e-001,+1.02697709e+000,+1.02697709e+000,                ,+8.00000000e-003,                ,                ,                ,                ,+4.97723888e-004,+1.52559780e-003,+1.52569322e-003
+7.83284114e+010,+1.52684259e+000,-2.12222024e-004,-6.96303183e-003,+2.33124824e+000,-6.48059249e-004,+1.52684259e+000,-2.12222024e-004,-6.96785224e-003,+1.37950888e+001,+2.33124824e+000,-6.48059249e-004,+3.79922873e-004,+1.24746230e-002,+7.33484841e-001,-5.69787164e-001,+7.33484841e-001,-5.69787165e-001,+9.28793532e-001,+9.28793532e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+3.79943439e-004,+1.16000358e-003,+1.16006639e-003
+8.32239371e+010,+1.52480568e+000,+2.83511049e-003,+9.88341100e-002,+2.32502433e+000,+8.64598518e-003,+1.52480568e+000,+2.83511049e-003,+9.89025314e-002,+1.42104753e+001,+2.32502433e+000,+8.64598518e-003,+3.03481536e-004,+1.05874272e-002,+5.02835347e-001,-7.75905940e-001,+5.02835347e-001,-7.75905940e-001,+9.24593648e-001,+9.24593648e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+3.03496034e-004,+9.27221632e-004,+9.27265761e-004
+8.81194628e+010,+1.52578980e+000,+3.26565714e-004,+1.20539958e-002,+2.32803442e+000,+9.96541272e-004,+1.52578980e+000,+3.26565714e-004,+1.20623406e-002,+1.51029143e+001,+2.32803442e+000,+9.96541272e-004,+1.96740797e-004,+7.26731483e-003,+4.93304492e-002,-9.68884239e-001,+4.93304493e-002,-9.68884238e-001,+9.70139248e-001,+9.70139248e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+1.96749199e-004,+6.00498706e-004,+6.00524341e-004
+9.30149885e+010,+1.52573739e+000,-2.27261461e-003,-8.85456725e-002,+2.32786940e+000,-6.93482615e-003,+1.52573739e+000,-2.27261461e-003,-8.86069714e-002,+1.58136562e+001,+2.32786940e+000,-6.93482615e-003,+1.41337316e-004,+5.51081171e-003,-3.00482569e-001,-9.02757440e-001,-3.00482570e-001,-9.02757440e-001,+9.51451928e-001,+9.51451928e-001,                ,+8.00000000e-003,                ,                ,                ,                ,+1.41342730e-004,+4.30644817e-004,+4.30661364e-004
