freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+7.83284114e+010,+1.28492929e+000,-5.50105001e-003,-1.80490156e-001,+1.65101303e+000,-1.41369206e-002,+1.28492929e+000,-5.50105001e-003,-1.80615107e-001,+2.74443314e+001,+1.65101303e+000,-1.41369206e-002,+8.57443138e-004,+2.81556389e-002,-2.16025088e-001,-9.80710466e-001,-2.16025088e-001,-9.80710466e-001,+1.00422102e+000,+1.00422102e+000,+3.84000000e-003,+3.80000000e+003,+4.22007413e-001,+3.30406715e-001,+0.00000000e+000,+2.00000000e+000,+8.57544978e-004,+2.19407282e-003,+2.19433565e-003
+8.32239371e+010,+1.29443504e+000,+1.88125846e-003,+6.55821022e-002,+1.67555853e+000,+4.87033375e-003,+1.29443504e+000,+1.88125846e-003,+6.56275037e-002,+2.86972890e+001,+1.67555853e+000,+4.87033375e-003,+6.36423168e-004,+2.22039918e-002,-3.63481468e-001,-9.01755861e-001,-3.63481468e-001,-9.01755861e-001,+9.72256350e-001,+9.72256350e-001,                ,+3.82000000e+003,+3.59431779e-001,+3.19249735e-001,+0.00000000e+000,                ,+6.36493012e-004,+1.65001171e-003,+1.65019227e-003
+8.81194628e+010,+1.29218112e+000,-1.16542151e-003,-4.30173330e-002,+1.66973070e+000,-3.01187137e-003,+1.29218112e+000,-1.16542151e-003,-4.30471133e-002,+3.04529412e+001,+1.66973070e+000,-3.01187137e-003,+4.27334118e-004,+1.57859480e-002,-4.74392128e-001,-8.87395845e-001,-4.74392128e-001,-8.87395845e-001,+1.00624017e+000,+1.00624017e+000,                ,+3.84000000e+003,+3.51001637e-001,+3.17977092e-001,+0.00000000e+000,                ,+4.27375544e-004,+1.10339002e-003,+1.10349717e-003
+9.30149885e+010,+1.29243164e+000,+1.95391740e-004,+7.61285831e-003,+1.67037952e+000,+5.05060936e-004,+1.29243164e+000,+1.95391740e-004,+7.61812858e-003,+3.18398081e+001,+1.67037952e+000,+5.05060936e-004,+3.10563415e-004,+1.21096116e-002,-5.82209596e-001,-8.08655197e-001,-5.82209596e-001,-8.08655197e-001,+9.96439282e-001,+9.96439282e-001,                ,+3.86000000e+003,+3.52467074e-001,+3.18485602e-001,+0.00000000e+000,                ,+3.10590464e-004,+8.02885344e-004,+8.02955251e-004
+9.79105142e+010,+1.29528930e+000,+1.26591757e-003,+5.19186472e-002,+1.67777277e+000,+3.27945896e-003,+1.29528930e+000,+1.26591757e-003,+5.19545897e-002,+2.72824539e+001,+1.67777277e+000,+3.27945896e-003,+7.09622408e-004,+2.91259694e-002,-6.77614870e-001,-6.99078789e-001,-6.77614869e-001,-6.99078789e-001,+9.73587728e-001,+9.73587728e-001,                ,+3.88000000e+003,+3.54336419e-001,+3.20363831e-001,+0.00000000e+000,                ,+7.09678905e-004,+1.84012942e-003,+1.84027563e-003
+1.02806040e+011,+1.29162378e+000,+2.69451158e-003,+1.16034542e-001,+1.66828473e+000,+6.96059047e-003,+1.29162378e+000,+2.69451158e-003,+1.16114871e-001,+3.22797209e+001,+1.66828473e+000,+6.96059047e-003,+2.59831861e-004,+1.11977573e-002,-7.12480243e-001,-6.28405547e-001,-7.12480243e-001,-6.28405548e-001,+9.50011384e-001,+9.50011384e-001,                ,+3.90000000e+003,+3.56341885e-001,+3.23196367e-001,+0.00000000e+000,                ,+2.59850322e-004,+6.72610361e-004,+6.72657951e-004
+1.07701566e+011,+1.29035999e+000,+2.58963733e-003,+1.16828708e-001,+1.66502219e+000,+6.68312878e-003,+1.29035999e+000,+2.58963733e-003,+1.16909586e-001,+3.19936268e+001,+1.66502219e+000,+6.68312878e-003,+2.62108143e-004,+1.18336756e-002,-7.64665082e-001,-5.61492116e-001,-7.64665082e-001,-5.61492116e-001,+9.48675963e-001,+9.48675963e-001,                ,+3.92000000e+003,+3.58263205e-001,+3.26587129e-001,+0.00000000e+000,                ,+2.62125024e-004,+6.77785337e-004,+6.77828815e-004
+1.12597091e+011,+1.29273474e+000,+7.61054190e-004,+3.58947855e-002,+1.67116252e+000,+1.96768238e-003,+1.29273474e+000,+7.61054190e-004,+3.59196349e-002,+3.06117210e+001,+1.67116252e+000,+1.96768238e-003,+3.25655197e-004,+1.53709320e-002,-8.51997608e-001,-4.73744414e-001,-8.51997608e-001,-4.73744413e-001,+9.74850601e-001,+9.74850601e-001,                ,+3.94000000e+003,+3.60559834e-001,+3.30177004e-001,+0.00000000e+000,                ,+3.25674585e-004,+8.42467283e-004,+8.42517382e-004
+1.17492617e+011,+1.29389872e+000,+1.46834064e-003,+7.22646671e-002,+1.67417175e+000,+3.79976816e-003,+1.29389872e+000,+1.46834064e-003,+7.23146949e-002,+3.14243984e+001,+1.67417175e+000,+3.79976816e-003,+2.66706316e-004,+1.31358106e-002,-9.14069688e-001,-3.60067847e-001,-9.14069688e-001,-3.60067847e-001,+9.82431803e-001,+9.82431803e-001,                ,+3.96000000e+003,+4.15787943e-001,+3.92213837e-001,+0.00000000e+000,                ,+2.66720955e-004,+6.90965196e-004,+6.91003037e-004
+1.22388143e+011,+1.29998843e+000,+2.17649187e-003,+1.11579652e-001,+1.68996519e+000,+5.65882850e-003,+1.29998843e+000,+2.17649187e-003,+1.11656897e-001,+3.35119129e+001,+1.68996519e+000,+5.65882850e-003,+1.71524724e-004,+8.79990274e-003,-9.60021134e-001,-1.76768693e-001,-9.60021134e-001,-1.76768693e-001,+9.76159694e-001,+9.76159694e-001,                ,+3.98000000e+003,+4.74323656e-001,+4.57124304e-001,+1.00000000e+000,                ,+1.71533665e-004,+4.46706998e-004,+4.46730204e-004
