freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+7.83284114e+010,+1.39367964e+000,-5.01828273e-003,-1.64650500e-001,+1.94231776e+000,-1.39877570e-002,+1.39367964e+000,-5.01828273e-003,-1.64764485e-001,+2.71745521e+001,+1.94231776e+000,-1.39877570e-002,+9.86955070e-004,+3.24102277e-002,-7.80863564e-001,-6.43228316e-001,-7.80863564e-001,-6.43228316e-001,+1.01167711e+000,+1.01167711e+000,+3.84000000e-003,+3.84000000e-003,+1.00000000e+000,+1.00000000e+000,+1.70000000e+001,+2.00000000e+000,+9.87128300e-004,+2.74109100e-003,+2.74157559e-003
+8.32239371e+010,+1.40465217e+000,+3.69822117e-003,+1.28922805e-001,+1.97303403e+000,+1.03894287e-002,+1.40465217e+000,+3.69822117e-003,+1.29012056e-001,+2.83023200e+001,+1.97303403e+000,+1.03894287e-002,+7.55279814e-004,+2.63520782e-002,-8.83781103e-001,-4.09785819e-001,-8.83781103e-001,-4.09785819e-001,+9.74162951e-001,+9.74162951e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+7.55400822e-004,+2.12739813e-003,+2.12773719e-003
+8.81194628e+010,+1.40195207e+000,+1.17503566e-003,+4.33722046e-002,+1.96546822e+000,+3.29468735e-003,+1.40195207e+000,+1.17503566e-003,+4.34022306e-002,+3.00892911e+001,+1.96546822e+000,+3.29468735e-003,+5.05831622e-004,+1.86865259e-002,-9.42106595e-001,-2.59880295e-001,-9.42106595e-001,-2.59880295e-001,+9.77293510e-001,+9.77293510e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+5.05903363e-004,+1.41949228e-003,+1.41969327e-003
+9.30149885e+010,+1.39953911e+000,+4.99583224e-004,+1.94647752e-002,+1.95870946e+000,+1.39837252e-003,+1.39953911e+000,+4.99583224e-004,+1.94782504e-002,+3.15070779e+001,+1.95870946e+000,+1.39837252e-003,+3.67648166e-004,+1.43360485e-002,-9.47033218e-001,-1.23461676e-001,-9.47033218e-001,-1.23461676e-001,+9.55046963e-001,+9.55046963e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+3.67694695e-004,+1.02944336e-003,+1.02957355e-003
+9.79105142e+010,+1.40472160e+000,+3.79902376e-003,+1.55808071e-001,+1.97322835e+000,+1.06731415e-002,+1.40472160e+000,+3.79902376e-003,+1.55915935e-001,+2.70311547e+001,+1.97322835e+000,+1.06731415e-002,+8.34378931e-004,+3.42477551e-002,-9.18144674e-001,+3.73059442e-002,-9.18144674e-001,+3.73059443e-002,+9.18902267e-001,+9.18902267e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+8.34475551e-004,+2.35048060e-003,+2.35075132e-003
+1.02806040e+011,+1.39757023e+000,+7.34778708e-003,+3.16419910e-001,+1.95314856e+000,+2.05380969e-002,+1.39757023e+000,+7.34778708e-003,+3.16638963e-001,+3.20486028e+001,+1.95314856e+000,+2.05380969e-002,+3.04871070e-004,+1.31391948e-002,-8.99510138e-001,+1.10679662e-001,-8.99510138e-001,+1.10679662e-001,+9.06293813e-001,+9.06293813e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+3.04902483e-004,+8.56638178e-004,+8.56725520e-004
+1.07701566e+011,+1.39821588e+000,+4.11615961e-003,+1.85696122e-001,+1.95499071e+000,+1.15105595e-002,+1.39821588e+000,+4.11615961e-003,+1.85824676e-001,+3.17637210e+001,+1.95499071e+000,+1.15105595e-002,+3.02411287e-004,+1.36536899e-002,-9.14821357e-001,+2.70057817e-001,-9.14821357e-001,+2.70057817e-001,+9.53849747e-001,+9.53849747e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+3.02439742e-004,+8.48162310e-004,+8.48241647e-004
+1.12597091e+011,+1.39963552e+000,+4.76814439e-003,+2.24887429e-001,+1.95895685e+000,+1.33473285e-002,+1.39963552e+000,+4.76814439e-003,+2.25043115e-001,+3.03812676e+001,+1.95895685e+000,+1.33473285e-002,+3.77036914e-004,+1.77966277e-002,-8.45363455e-001,+4.43522361e-001,-8.45363455e-001,+4.43522361e-001,+9.54647294e-001,+9.54647294e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+3.77069479e-004,+1.05902436e-003,+1.05911520e-003
+1.17492617e+011,+1.39993673e+000,+4.32323174e-004,+2.12768682e-002,+1.95982265e+000,+1.21045018e-003,+1.39993673e+000,+4.32323174e-004,+2.12915978e-002,+3.11261399e+001,+1.95982265e+000,+1.21045018e-003,+3.11280753e-004,+1.53315647e-002,-7.66859758e-001,+6.00458703e-001,-7.66859758e-001,+6.00458703e-001,+9.73973584e-001,+9.73973583e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+3.11305462e-004,+8.71815885e-004,+8.71885046e-004
+1.22388143e+011,+1.40568982e+000,-5.74037902e-004,-2.94285268e-002,+1.97596355e+000,-1.61383847e-003,+1.40568982e+000,-5.74037902e-004,-2.94488998e-002,+3.31875146e+001,+1.97596355e+000,-1.61383847e-003,+2.02268252e-004,+1.03773985e-002,-6.17402423e-001,+7.27485539e-001,-6.17402423e-001,+7.27485539e-001,+9.54159820e-001,+9.54159820e-001,                ,+3.84000000e-003,                ,                ,                ,                ,+2.02283281e-004,+5.68420611e-004,+5.68462879e-004
