freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.22902167e+000,-1.00000000e-002,-2.05063301e-001,+1.51039425e+000,-2.45804333e-002,+1.22991524e+000,-1.00000000e-002,-2.05205264e-001,+1.54006064e+001,+1.51259149e+000,-2.45983047e-002,+2.46287174e-002,+8.03992721e-001,+4.54644103e-001,-1.08371769e+000,+4.07446193e-001,-9.71932585e-001,+1.17522138e+000,+1.05388109e+000,+5.00000000e-003,+5.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.50000000e+001,+2.00000000e+000,+3.91799268e-002,+5.97988709e-002,+9.58834035e-002
+5.38507828e+010,+1.22841504e+000,-1.00000000e-002,-2.25569632e-001,+1.50890352e+000,-2.45683009e-002,+1.23007499e+000,-1.00000000e-002,-2.25725790e-001,+1.74576467e+001,+1.51298448e+000,-2.46014998e-002,+2.57561248e-003,+6.03726128e-002,+2.82066552e-001,-1.01310483e+000,+2.81955662e-001,-1.01265178e+000,+1.05163822e+000,+1.05117203e+000,                ,+5.00000000e-003,                ,                ,                ,                ,+2.67459969e-003,+6.28290099e-003,+6.52840411e-003
+5.87463085e+010,+1.23023474e+000,-1.00000000e-002,-2.46075962e-001,+1.51337752e+000,-2.46046948e-002,+1.23023474e+000,-1.00000000e-002,-2.46246317e-001,+1.82794953e+001,+1.51337752e+000,-2.46046948e-002,+7.52279431e-003,+8.83544506e-001,+1.66137137e-001,-1.15428102e+000,+1.52929804e-001,-1.03082437e+000,+1.16617589e+000,+1.04210672e+000,                ,+5.00000000e-003,                ,                ,                ,                ,+3.58805166e-002,+1.77919955e-002,+8.81324603e-002
+6.36418342e+010,+1.26313313e+000,-1.00000000e-002,-2.66582292e-001,+1.59540531e+000,-2.52626627e-002,+1.26313313e+000,-1.00000000e-002,-2.66766843e-001,+1.82426402e+001,+1.59540531e+000,-2.52626627e-002,+6.25803566e-003,+5.82968984e-001,-1.89307363e-001,-1.10830765e+000,-1.76677216e-001,-1.03173576e+000,+1.12435898e+000,+1.04675380e+000,                ,+5.00000000e-003,                ,                ,                ,                ,+2.18531275e-002,+1.53724018e-002,+5.50816581e-002
+6.85373599e+010,+1.24661846e+000,-3.02273459e-003,-8.67792709e-002,+1.55404844e+000,-7.53639348e-003,+1.24661846e+000,-3.02273459e-003,-8.68393469e-002,+1.96143675e+001,+1.55404844e+000,-7.53639348e-003,+1.16637271e-003,+3.35109405e-002,-1.90291304e-001,-9.98922197e-001,-1.90291304e-001,-9.98922197e-001,+1.01688561e+000,+1.01688561e+000,                ,+5.00000000e-003,                ,                ,                ,                ,+1.16646063e-003,+2.90099171e-003,+2.90121143e-003
+7.34328857e+010,+1.25735444e+000,-6.68427695e-003,-2.05604985e-001,+1.58089550e+000,-1.68090106e-002,+1.25735444e+000,-6.68427695e-003,-2.05747322e-001,+2.02842417e+001,+1.58089550e+000,-1.68090106e-002,+9.12633246e-004,+2.80935270e-002,-4.23829882e-001,-9.63622870e-001,-4.23829881e-001,-9.63622870e-001,+1.05271117e+000,+1.05271117e+000,                ,+5.00000000e-003,                ,                ,                ,                ,+9.12696763e-004,+2.28280549e-003,+2.28296606e-003
+7.83284114e+010,+1.26691816e+000,-9.22282735e-004,-3.02602148e-002,+1.60508076e+000,-2.33691348e-003,+1.26691816e+000,-9.22282735e-004,-3.02811635e-002,+2.13980624e+001,+1.60508076e+000,-2.33691348e-003,+6.56635963e-004,+2.15606103e-002,-5.83052343e-001,-7.98283049e-001,-5.83052343e-001,-7.98283049e-001,+9.88537233e-001,+9.88537233e-001,                ,+5.00000000e-003,                ,                ,                ,                ,+6.56678157e-004,+1.66259676e-003,+1.66270375e-003
+8.32239371e+010,+1.26605064e+000,-2.00903296e-003,-7.00364182e-002,+1.60288020e+000,-5.08707494e-003,+1.26605064e+000,-2.00903296e-003,-7.00849034e-002,+2.22139193e+001,+1.60288020e+000,-5.08707494e-003,+5.03886598e-004,+1.75790272e-002,-6.71689958e-001,-7.26775171e-001,-6.71689958e-001,-7.26775171e-001,+9.89631016e-001,+9.89631016e-001,                ,+5.00000000e-003,                ,                ,                ,                ,+5.03915156e-004,+1.27386714e-003,+1.27393956e-003
+8.81194628e+010,+1.26589766e+000,+4.67281291e-003,+1.72480040e-001,+1.60247504e+000,+1.18306058e-002,+1.26589766e+000,+4.67281291e-003,+1.72599445e-001,+2.35884143e+001,+1.60247504e+000,+1.18306058e-002,+3.41680348e-004,+1.26212666e-002,-7.19959564e-001,-6.08626678e-001,-7.19959565e-001,-6.08626678e-001,+9.42745039e-001,+9.42745039e-001,                ,+5.00000000e-003,                ,                ,                ,                ,+3.41697607e-004,+8.68258081e-004,+8.68301615e-004
+9.30149885e+010,+1.26549734e+000,+3.34949505e-003,+1.30503118e-001,+1.60147230e+000,+8.47755417e-003,+1.26549734e+000,+3.34949505e-003,+1.30593463e-001,+2.46593979e+001,+1.60147230e+000,+8.47755417e-003,+2.46130974e-004,+9.59683456e-003,-8.17056060e-001,-5.15004352e-001,-8.17056060e-001,-5.15004352e-001,+9.65820940e-001,+9.65820940e-001,                ,+5.00000000e-003,                ,                ,                ,                ,+2.46142105e-004,+6.24605091e-004,+6.24633188e-004
