freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.37044371e+000,-1.00000000e-002,-2.05063301e-001,+1.87801597e+000,-2.74088743e-002,+1.38262426e+000,-1.00000000e-002,-2.05205264e-001,+9.28858209e+000,+1.91154985e+000,-2.76524853e-002,+3.40116487e-002,+1.04118297e+000,-1.38238971e+000,+6.33149460e-001,-9.98498900e-001,+4.40632690e-001,+1.52048662e+000,+1.09140149e+000,+9.30000000e-003,+9.30000000e-003,+1.00000000e+000,+1.00000000e+000,+2.30000000e+001,+2.00000000e+000,+5.07386094e-002,+9.30358894e-002,+1.39624632e-001
+5.38507828e+010,+1.37913998e+000,-1.00000000e-002,-2.25569632e-001,+1.90192707e+000,-2.75827995e-002,+1.38340987e+000,-1.00000000e-002,-2.25725790e-001,+1.05467868e+001,+1.91372286e+000,-2.76681974e-002,+1.44844056e-002,+3.27456885e-001,-8.06138401e-001,+8.55620464e-001,-7.22281435e-001,+7.69528935e-001,+1.17556178e+000,+1.05539815e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+1.45068441e-002,+3.97856024e-002,+3.98481345e-002
+5.87463085e+010,+1.38419547e+000,-1.00000000e-002,-2.46075962e-001,+1.91589711e+000,-2.76839095e-002,+1.38419547e+000,-1.00000000e-002,-2.46246317e-001,+1.14188911e+001,+1.91589711e+000,-2.76839095e-002,+4.61530481e-004,+1.21072178e-002,-3.41567525e-001,+1.07426026e+000,-3.41463252e-001,+1.07391783e+000,+1.12725484e+000,+1.12689692e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+4.91671020e-004,+1.26786338e-003,+1.35190699e-003
+6.36418342e+010,+1.40121435e+000,-1.00000000e-002,-2.66582292e-001,+1.96330167e+000,-2.80242871e-002,+1.40121435e+000,-1.00000000e-002,-2.66766843e-001,+1.13629683e+001,+1.96330167e+000,-2.80242871e-002,+6.51996578e-003,+4.45559731e-001,+3.02707693e-001,+1.15118438e+000,+2.68902917e-001,+1.02712381e+000,+1.19031820e+000,+1.06174013e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+1.67022155e-002,+1.79376950e-002,+4.66763690e-002
+6.85373599e+010,+1.38735268e+000,-1.00000000e-002,-2.87088622e-001,+1.92464747e+000,-2.77470536e-002,+1.38735268e+000,-1.00000000e-002,-2.87287369e-001,+1.21020263e+001,+1.92464747e+000,-2.77470536e-002,+7.54203815e-004,+3.06202879e-002,+4.88146712e-001,+1.04144716e+000,+4.85345753e-001,+1.03481547e+000,+1.15017364e+000,+1.14298012e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+1.06584177e-003,+2.07137654e-003,+2.94231281e-003
+7.34328857e+010,+1.39026450e+000,-1.00000000e-002,-3.07594952e-001,+1.93273537e+000,-2.78052899e-002,+1.39026450e+000,-1.00000000e-002,-3.07807896e-001,+1.23652440e+001,+1.93273537e+000,-2.78052899e-002,+3.40994771e-003,+1.14336566e-001,+8.99513068e-001,+7.06426072e-001,+8.67338940e-001,+6.84937356e-001,+1.14374890e+000,+1.10517692e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+3.71454300e-003,+9.40716762e-003,+1.02601956e-002
+7.83284114e+010,+1.39156525e+000,-2.85245373e-003,-9.35893726e-002,+1.93644570e+000,-7.93875095e-003,+1.39156525e+000,-2.85245373e-003,-9.36541631e-002,+1.28527545e+001,+1.93644570e+000,-7.93875095e-003,+1.71771956e-004,+5.63992907e-003,+9.61245806e-001,+3.38127116e-001,+9.61245806e-001,+3.38127117e-001,+1.01898157e+000,+1.01898157e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+1.71777059e-004,+4.77083796e-004,+4.77098027e-004
+8.32239371e+010,+1.39546185e+000,-7.29399117e-003,-2.54274085e-001,+1.94726058e+000,-2.03569729e-002,+1.39546185e+000,-7.29399117e-003,-2.54450115e-001,+1.32665568e+001,+1.94726058e+000,-2.03569729e-002,+1.32149731e-004,+4.61015263e-003,+1.09291259e+000,-1.76810017e-001,+1.09291259e+000,-1.76810017e-001,+1.10712227e+000,+1.10712227e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+1.32153261e-004,+3.66891968e-004,+3.66901873e-004
+8.81194628e+010,+1.39929274e+000,-5.38023246e-003,-1.98591882e-001,+1.95799122e+000,-1.50570404e-002,+1.39929274e+000,-5.38023246e-003,-1.98729364e-001,+1.40306945e+001,+1.95799122e+000,-1.50570404e-002,+8.79610755e-005,+3.24909168e-003,+8.94755309e-001,-5.40649511e-001,+8.94755309e-001,-5.40649511e-001,+1.04541329e+000,+1.04541329e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+8.79631886e-005,+2.45220064e-004,+2.45226000e-004
+9.30149885e+010,+1.39949838e+000,-3.68717442e-003,-1.43659790e-001,+1.95858211e+000,-1.03203892e-002,+1.39949838e+000,-3.68717442e-003,-1.43759244e-001,+1.46579488e+001,+1.95858211e+000,-1.03203892e-002,+6.21008044e-005,+2.42130038e-003,+6.05564987e-001,-8.80997480e-001,+6.05564987e-001,-8.80997480e-001,+1.06904888e+000,+1.06904888e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+6.21021410e-005,+1.73361987e-004,+1.73365738e-004
+9.79105142e+010,+1.40396600e+000,-3.58392971e-003,-1.46986492e-001,+1.97110769e+000,-1.00634309e-002,+1.40396600e+000,-3.58392971e-003,-1.47088248e-001,+1.28827962e+001,+1.97110769e+000,-1.00634309e-002,+1.35488391e-004,+5.56069571e-003,+1.55812893e-001,-9.95316549e-001,+1.55812893e-001,-9.95316549e-001,+1.00743868e+000,+1.00743868e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+1.35491059e-004,+3.79471007e-004,+3.79478520e-004
+1.02806040e+011,+1.40387763e+000,-5.54429728e-004,-2.38755700e-002,+1.97087209e+000,-1.55670299e-003,+1.40387763e+000,-5.54429728e-004,-2.38920987e-002,+1.49049235e+001,+1.97087209e+000,-1.55670299e-003,+5.03773201e-005,+2.17095451e-003,-2.25580080e-001,-9.84337057e-001,-2.25580080e-001,-9.84337057e-001,+1.00985435e+000,+1.00985435e+000,                ,+9.30000000e-003,                ,                ,                ,                ,+5.03782332e-005,+1.41391323e-004,+1.41393888e-004
+1.07701566e+011,+1.40519612e+000,-2.29309120e-003,-1.03450348e-001,+1.97457086e+000,-6.44448570e-003,+1.40519612e+000,-2.29309120e-003,-1.03521965e-001,+1.47822229e+001,+1.97457086e+000,-6.44448570e-003,+5.09876984e-005,+2.30188524e-003,-6.15773767e-001,-7.82229726e-001,-6.15773767e-001,-7.82229726e-001,+9.95520304e-001,+9.95520304e-001,                ,+9.30000000e-003,                ,                ,                ,                ,+5.09885299e-005,+1.43061589e-004,+1.43063929e-004
+1.12597091e+011,+1.40710088e+000,+4.11665492e-004,+1.94160215e-002,+1.97993273e+000,+1.15850975e-003,+1.40710088e+000,+4.11665492e-004,+1.94294629e-002,+1.42121046e+001,+1.97993273e+000,+1.15850975e-003,+6.37127663e-005,+3.00711038e-003,-8.46539322e-001,-4.85765215e-001,-8.46539322e-001,-4.85765215e-001,+9.76010588e-001,+9.76010588e-001,                ,+9.30000000e-003,                ,                ,                ,                ,+6.37137308e-005,+1.79353037e-004,+1.79355751e-004
+1.17492617e+011,+1.40855747e+000,-1.36756978e-003,-6.73052100e-002,+1.98403228e+000,-3.85260127e-003,+1.40855747e+000,-1.36756978e-003,-6.73518044e-002,+1.44686422e+001,+1.98403228e+000,-3.85260127e-003,+5.40293859e-005,+2.66094422e-003,-9.98400978e-001,-4.44223264e-002,-9.98400978e-001,-4.44223264e-002,+9.99388741e-001,+9.99388741e-001,                ,+9.30000000e-003,                ,                ,                ,                ,+5.40301325e-005,+1.52059210e-004,+1.52061316e-004
+1.22388143e+011,+1.41170309e+000,+6.06910178e-004,+3.11137512e-002,+1.99290525e+000,+1.71355395e-003,+1.41170309e+000,+6.06910178e-004,+3.11352908e-002,+1.53261787e+001,+1.99290525e+000,+1.71355395e-003,+3.50047000e-005,+1.79581006e-003,-8.90689203e-001,+3.36790063e-001,-8.90689203e-001,+3.36790063e-001,+9.52236737e-001,+9.52236737e-001,                ,+9.30000000e-003,                ,                ,                ,                ,+3.50051462e-005,+9.88749764e-005,+9.88762356e-005
+1.27283668e+011,+1.41197823e+000,+7.20017146e-004,+3.83887642e-002,+1.99368199e+000,+2.03329706e-003,+1.41197823e+000,+7.20017146e-004,+3.84153402e-002,+1.51398436e+001,+1.99368199e+000,+2.03329706e-003,+3.66206020e-005,+1.95385571e-003,-6.67630582e-001,+7.03072456e-001,-6.67630582e-001,+7.03072456e-001,+9.69557359e-001,+9.69557359e-001,                ,+9.30000000e-003,                ,                ,                ,                ,+3.66210375e-005,+1.03467721e-004,+1.03468950e-004
