freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+7.83284114e+010,+1.45832716e+000,-1.37468824e-003,-4.51036976e-002,+2.12671622e+000,-4.00949041e-003,+1.45832716e+000,-1.37468824e-003,-4.51349222e-002,+1.39228546e+001,+2.12671622e+000,-4.00949041e-003,+3.15638735e-004,+1.03638207e-002,+9.61245806e-001,+3.38127116e-001,+9.61245806e-001,+3.38127117e-001,+1.01898157e+000,+1.01898157e+000,+7.90000000e-003,+7.90000000e+003,+7.71973298e-001,+7.24593148e-001,+0.00000000e+000,+2.00000000e+000,+3.15654082e-004,+9.19741229e-004,+9.19786033e-004
+8.32239371e+010,+1.46615698e+000,-1.00000000e-002,-3.48607612e-001,+2.14951629e+000,-2.93231396e-002,+1.46615698e+000,-1.00000000e-002,-3.48848948e-001,+1.44086078e+001,+2.14951629e+000,-2.93231396e-002,+1.79884567e-003,+2.07448662e-001,+1.09291259e+000,-1.76810017e-001,+1.04886073e+000,-1.66919573e-001,+1.10712227e+000,+1.06205978e+000,                ,+7.91000000e+003,+7.82836225e-001,+7.37365389e-001,+0.00000000e+000,                ,+5.94666153e-003,+5.15584703e-003,+1.74015017e-002
+8.81194628e+010,+1.47068830e+000,-4.28163396e-003,-1.58041079e-001,+2.16290575e+000,-1.25938980e-002,+1.47068830e+000,-4.28163396e-003,-1.58150489e-001,+1.53078303e+001,+2.16290575e+000,-1.25938980e-002,+1.61805677e-004,+5.97684346e-003,+8.94755309e-001,-5.40649511e-001,+8.94755309e-001,-5.40649511e-001,+1.04541329e+000,+1.04541330e+000,                ,+7.92000000e+003,+7.94187821e-001,+7.50764968e-001,+1.00000000e+000,                ,+1.61812057e-004,+4.74545793e-004,+4.74564615e-004
+9.30149885e+010,+1.46844788e+000,-5.81707359e-003,-2.26644980e-001,+2.15630533e+000,-1.70841387e-002,+1.46844788e+000,-5.81707359e-003,-2.26801883e-001,+1.60470393e+001,+2.15630533e+000,-1.70841387e-002,+1.14338051e-004,+4.45808342e-003,+6.05564987e-001,-8.80997480e-001,+6.05564987e-001,-8.80997480e-001,+1.06904888e+000,+1.06904888e+000,                ,+7.93000000e+003,+8.05955629e-001,+7.64696196e-001,+0.00000000e+000,                ,+1.14342081e-004,+3.34468664e-004,+3.34480547e-004
+9.79105142e+010,+1.47689812e+000,-4.73930263e-003,-1.94371409e-001,+2.18120561e+000,-1.39989343e-002,+1.47689812e+000,-4.73930263e-003,-1.94505969e-001,+1.39558755e+001,+2.18120561e+000,-1.39989343e-002,+2.48843797e-004,+1.02131421e-002,+1.55812893e-001,-9.95316549e-001,+1.55812893e-001,-9.95316549e-001,+1.00743868e+000,+1.00743868e+000,                ,+7.94000000e+003,+8.18064809e-001,+7.79062845e-001,+0.00000000e+000,                ,+2.48851855e-004,+7.32675106e-004,+7.32698985e-004
+1.02806040e+011,+1.47504767e+000,-5.40598975e-004,-2.32799722e-002,+2.17576533e+000,-1.59481851e-003,+1.47504767e+000,-5.40598975e-004,-2.32960886e-002,+1.63369379e+001,+2.17576533e+000,-1.59481851e-003,+9.25347817e-005,+3.98772821e-003,-2.25580080e-001,-9.84337057e-001,-2.25580080e-001,-9.84337057e-001,+1.00985435e+000,+1.00985435e+000,                ,+7.95000000e+003,+8.30439304e-001,+7.93769498e-001,+0.00000000e+000,                ,+9.25374993e-005,+2.72886376e-004,+2.72894396e-004
+1.07701566e+011,+1.47652902e+000,-3.56795395e-003,-1.60964412e-001,+2.18012523e+000,-1.05363751e-002,+1.47652902e+000,-3.56795395e-003,-1.61075845e-001,+1.61924043e+001,+2.18012523e+000,-1.05363751e-002,+9.35972444e-005,+4.22557525e-003,-6.15773767e-001,-7.82229726e-001,-6.15773767e-001,-7.82229726e-001,+9.95520304e-001,+9.95520304e-001,                ,+7.96000000e+003,+8.43002557e-001,+8.08722401e-001,+0.00000000e+000,                ,+9.35997444e-005,+2.75730176e-004,+2.75737577e-004
+1.12597091e+011,+1.47989813e+000,-3.72005198e-004,-1.75454612e-002,+2.19009833e+000,-1.10105959e-003,+1.47989813e+000,-3.72005198e-004,-1.75576077e-002,+1.55207178e+001,+2.19009833e+000,-1.10105959e-003,+1.16852148e-004,+5.51523165e-003,-8.46539322e-001,-4.85765215e-001,-8.46539322e-001,-4.85765215e-001,+9.76010588e-001,+9.76010588e-001,                ,+7.97000000e+003,+8.55678499e-001,+8.23830441e-001,+2.00000000e+000,                ,+1.16855034e-004,+3.45771610e-004,+3.45780153e-004
+1.17492617e+011,+1.48070110e+000,-9.68571684e-004,-4.76684417e-002,+2.19247482e+000,-2.86833032e-003,+1.48070110e+000,-9.68571684e-004,-4.77014419e-002,+1.58228956e+001,+2.19247482e+000,-2.86833032e-003,+9.91978280e-005,+4.88553160e-003,-9.98400978e-001,-4.44223264e-002,-9.98400978e-001,-4.44223264e-002,+9.99388741e-001,+9.99388741e-001,                ,+7.98000000e+003,+8.68392120e-001,+8.39005672e-001,+1.00000000e+000,                ,+9.92000950e-005,+2.93572502e-004,+2.93579220e-004
+1.22388143e+011,+1.48404789e+000,-1.23814822e-003,-6.34746902e-002,+2.20239662e+000,-3.67494250e-003,+1.48404789e+000,-1.23814822e-003,-6.35186328e-002,+1.68322508e+001,+2.20239662e+000,-3.67494250e-003,+6.41263358e-005,+3.28983445e-003,-8.90689203e-001,+3.36790063e-001,-8.90689203e-001,+3.36790064e-001,+9.52236737e-001,+9.52236737e-001,                ,+7.99000000e+003,+8.81070134e-001,+8.54163874e-001,+0.00000000e+000,                ,+6.41276816e-005,+1.90174308e-004,+1.90178306e-004
