freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,-4.88372248e-001,+4.57634875e-001,+9.38441183e+000,+2.90777737e-002,-4.46992346e-001,-4.88372248e-001,+4.57634875e-001,+9.39090853e+000,+3.15098420e+001+1.57079633e+001i,+2.90777737e-002,-4.46992346e-001,+3.82812606e-003,+1.38412571e-001,+4.16952318e-001,-8.90433716e-001,+4.16952318e-001,-8.90433716e-001,+9.83219933e-001,+9.83219933e-001,+4.00000000e-003,+4.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.50000000e+001,+2.00000000e+000,+6.74507896e-003,+2.43446568e-003,-3.08445077e-003
+5.38507828e+010,+8.31133043e-001,+9.75739441e+000,+2.20097186e+002,-9.45159635e+001,+1.62193858e+001,+4.03884387e-001,+2.23817438e-001,+5.05213680e+000,+2.38896648e+001,+1.13028353e-001,+1.80792737e-001,+1.51093837e-001,+9.49385797e+000,+2.76513973e-001,-1.09006444e+000,-1.35255327e-020,+2.61349321e-020,+1.12458901e+000,+2.94274482e-020,                ,+4.00000000e-003,                ,                ,                ,                ,+4.20592524e-001,+3.10320765e-001,+4.07376378e-001
+5.87463085e+010,+1.29614102e+000,-1.00000000e-002,-2.46075962e-001,+1.67988155e+000,-2.59228204e-002,+1.29614102e+000,-1.00000000e-002,-2.46246317e-001,+2.46583852e+001,+1.67988155e+000,-2.59228204e-002,+1.31554905e-002,+1.94973546e+000,+1.42496989e-001,-1.29657586e+000,+1.15642610e-001,-1.04577930e+000,+1.30438275e+000,+1.05215377e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+7.91782588e-002,+3.25191767e-002,+2.04989269e-001
+6.36418342e+010,+1.32883159e+000,-1.00000000e-002,-2.66582292e-001,+1.76569339e+000,-2.65766318e-002,+1.32883159e+000,-1.00000000e-002,-2.66766843e-001,+2.47230234e+001,+1.76569339e+000,-2.65766318e-002,+1.60362164e-002,+1.16107634e+000,-2.47839106e-001,-1.14661585e+000,-2.10743511e-001,-1.01208984e+000,+1.17309511e+000,+1.03379818e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+4.35240125e-002,+4.17483815e-002,+1.15351441e-001
+6.85373599e+010,+1.30590518e+000,-1.00000000e-002,-2.87088622e-001,+1.70528833e+000,-2.61181036e-002,+1.30590518e+000,-1.00000000e-002,-2.87287369e-001,+2.64017208e+001,+1.70528833e+000,-2.61181036e-002,+1.17665604e-002,+9.57209722e-001,-2.31914738e-001,-1.11323031e+000,-2.03344378e-001,-1.00541001e+000,+1.13713068e+000,+1.02576714e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+3.33188934e-002,+3.00656464e-002,+8.67872995e-002
+7.34328857e+010,+1.33091545e+000,-1.00000000e-002,-3.07594952e-001,+1.77123593e+000,-2.66183089e-002,+1.33091545e+000,-1.00000000e-002,-3.07807896e-001,+2.72906655e+001,+1.77123593e+000,-2.66183089e-002,+1.35325888e-002,+6.07257326e-001,-4.81773848e-001,-9.89720814e-001,-4.47363715e-001,-9.20170844e-001,+1.10075126e+000,+1.02315623e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+1.97284519e-002,+3.56268938e-002,+5.22431510e-002
+7.83284114e+010,+1.32824595e+000,-2.58907056e-003,-8.49477369e-002,+1.76423061e+000,-6.87784499e-003,+1.32824595e+000,-2.58907056e-003,-8.50065450e-002,+2.87154790e+001,+1.76423061e+000,-6.87784499e-003,+5.47288410e-004,+1.79713865e-002,-5.33368294e-001,-8.45724564e-001,-5.33368294e-001,-8.45724564e-001,+9.99865878e-001,+9.99865878e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+5.47360061e-004,+1.45103293e-003,+1.45122364e-003
+8.32239371e+010,+1.33249616e+000,+4.95057151e-003,+1.72580691e-001,+1.77552151e+000,+1.31932350e-002,+1.33249616e+000,+4.95057151e-003,+1.72700166e-001,+2.97604070e+001,+1.77552151e+000,+1.31932350e-002,+4.21458832e-004,+1.47042789e-002,-6.51622953e-001,-7.10712207e-001,-6.51622953e-001,-7.10712207e-001,+9.64222129e-001,+9.64222129e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.21508478e-004,+1.12735797e-003,+1.12748978e-003
+8.81194628e+010,+1.32725319e+000,-2.25353246e-003,-8.31810252e-002,+1.76159595e+000,-5.98201631e-003,+1.32725319e+000,-2.25353246e-003,-8.32386103e-002,+3.14561283e+001,+1.76159595e+000,-5.98201631e-003,+2.80452532e-004,+1.03601278e-002,-7.66036948e-001,-6.60926418e-001,-7.66036948e-001,-6.60926418e-001,+1.01174915e+000,+1.01174915e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.80481429e-004,+7.43198888e-004,+7.43275725e-004
+9.30149885e+010,+1.32918758e+000,-1.00000000e-002,-3.89620273e-001,+1.76663963e+000,-2.65837517e-002,+1.32918758e+000,-1.00000000e-002,-3.89890001e-001,+3.27813624e+001,+1.76663963e+000,-2.65837517e-002,+5.39676701e-004,+2.50017606e-002,-8.97883524e-001,-5.54599034e-001,-8.95848254e-001,-5.53511616e-001,+1.05535535e+000,+1.05305233e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+6.41251649e-004,+1.42183811e-003,+1.69389393e-003
+9.79105142e+010,+1.33727741e+000,-1.00000000e-002,-4.10126603e-001,+1.78821087e+000,-2.67455482e-002,+1.33514054e+000,-6.32376929e-003,-2.59534149e-001,+2.84400845e+001,+1.78256026e+000,-1.68862414e-002,+8.07804392e-003,+6.24457149e-001,-1.03832539e+000,-4.02792759e-001,-9.66552860e-001,-3.77505561e-001,+1.11371523e+000,+1.03765836e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+1.52154272e-002,+2.13782101e-002,+4.05272998e-002
+1.02806040e+011,+1.34109349e+000,-2.64753858e-003,-1.14011731e-001,+1.79852474e+000,-7.10119351e-003,+1.34109349e+000,-2.64753858e-003,-1.14090659e-001,+3.32852513e+001,+1.79852474e+000,-7.10119351e-003,+1.67286669e-004,+7.20947574e-003,-9.66763260e-001,-2.20004409e-001,-9.66763260e-001,-2.20004409e-001,+9.91480278e-001,+9.91480278e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.67299982e-004,+4.47808258e-004,+4.47844036e-004
+1.07701566e+011,+1.33871024e+000,+2.47961867e-003,+1.11865334e-001,+1.79213895e+000,+6.63898179e-003,+1.33871024e+000,+2.47961867e-003,+1.11942777e-001,+3.30242554e+001,+1.79213895e+000,+6.63898179e-003,+1.69241519e-004,+7.64098516e-003,-9.63504733e-001,-9.92967718e-002,-9.63504734e-001,-9.92967717e-002,+9.68607877e-001,+9.68607878e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.69253703e-004,+4.53970077e-004,+4.54002638e-004
+1.12597091e+011,+1.33614092e+000,+3.27203303e-003,+1.54323996e-001,+1.78526185e+000,+8.74379445e-003,+1.33614092e+000,+3.27203303e-003,+1.54430832e-001,+3.17593000e+001,+1.78526185e+000,+8.74379445e-003,+2.08561773e-004,+9.84417498e-003,-9.67800872e-001,+2.94617731e-002,-9.67800872e-001,+2.94617730e-002,+9.68249205e-001,+9.68249205e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+2.08575355e-004,+5.58700769e-004,+5.58736975e-004
+1.17492617e+011,+1.33700546e+000,+3.21990484e-004,+1.58468236e-002,+1.78758350e+000,+8.61006070e-004,+1.33700546e+000,+3.21990484e-004,+1.58577941e-002,+3.23643869e+001,+1.78758350e+000,+8.61006070e-004,+1.76411495e-004,+8.68865770e-003,-9.64653506e-001,+1.89894073e-001,-9.64653506e-001,+1.89894073e-001,+9.83166388e-001,+9.83166388e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.76422085e-004,+4.71839877e-004,+4.71868186e-004
+1.22388143e+011,+1.34292181e+000,-2.03990231e-003,-1.04577275e-001,+1.80343484e+000,-5.47885861e-003,+1.34292181e+000,-2.03990231e-003,-1.04649673e-001,+3.43835080e+001,+1.80343484e+000,-5.47885861e-003,+1.13025357e-004,+5.79867704e-003,-9.09530655e-001,+3.72460883e-001,-9.09530655e-001,+3.72460883e-001,+9.82839316e-001,+9.82839316e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.13031741e-004,+3.03107288e-004,+3.03124459e-004
+1.27283668e+011,+1.34918618e+000,-3.96040803e-003,-2.11154930e-001,+1.82028768e+000,-1.06866556e-002,+1.34918618e+000,-3.96040803e-003,-2.11301109e-001,+3.39309927e+001,+1.82028768e+000,-1.06866556e-002,+1.18426426e-004,+6.31878681e-003,-8.40827121e-001,+5.39555384e-001,-8.40827122e-001,+5.39555384e-001,+9.99054684e-001,+9.99054684e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.18432762e-004,+3.18620513e-004,+3.18637659e-004
+1.32179194e+011,+1.35342846e+000,-9.42225127e-004,-5.21682647e-002,+1.83176770e+000,-2.55046860e-003,+1.35342846e+000,-9.42225127e-004,-5.22043801e-002,+3.19531903e+001,+1.83176770e+000,-2.55046860e-003,+1.69629937e-004,+9.39889018e-003,-7.25737493e-001,+6.74512245e-001,-7.25737493e-001,+6.74512245e-001,+9.90788412e-001,+9.90788412e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.69638457e-004,+4.58844293e-004,+4.58867371e-004
+1.37074720e+011,+1.35281194e+000,+1.76901113e-003,+1.01572593e-001,+1.83009702e+000,+4.78627876e-003,+1.35281194e+000,+1.76901113e-003,+1.01642911e-001,+3.24381305e+001,+1.83009702e+000,+4.78627876e-003,+1.48933324e-004,+8.55773147e-003,-6.06058535e-001,+7.67444325e-001,-6.06058535e-001,+7.67444325e-001,+9.77894544e-001,+9.77894544e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.48940266e-004,+4.03484511e-004,+4.03503271e-004
+1.41970246e+011,+1.35362169e+000,+3.08677377e-003,+1.83565366e-001,+1.83228216e+000,+8.35664788e-003,+1.35362169e+000,+3.08677377e-003,+1.83692445e-001,+3.30533088e+001,+1.83228216e+000,+8.35664788e-003,+1.27864833e-004,+7.60950714e-003,-4.51401659e-001,+8.42427170e-001,-4.51401659e-001,+8.42427170e-001,+9.55744210e-001,+9.55744210e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.27870403e-004,+3.46950637e-004,+3.46965683e-004
+1.46865771e+011,+1.35666588e+000,-4.75949823e-004,-2.92799526e-002,+1.84054209e+000,-1.29140977e-003,+1.35666588e+000,-4.75949823e-004,-2.93002227e-002,+3.36323841e+001,+1.84054209e+000,-1.29140977e-003,+1.09543943e-004,+6.74397636e-003,-2.91051283e-001,+9.28990469e-001,-2.91051283e-001,+9.28990469e-001,+9.73516380e-001,+9.73516380e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+1.09548463e-004,+2.97124780e-004,+2.97137049e-004
