freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89552571e+010,+1.28525261e+000,-1.00000000e-002,-2.05063301e-001,+1.65177426e+000,-2.57050521e-002,+1.28156977e+000,-1.00000000e-002,-2.05205264e-001,+2.13816599e+001,+1.64232107e+000,-2.56313954e-002,+6.12197389e-002,+2.03241891e+000,+5.30129285e-001,-1.20820132e+000,+4.10110836e-001,-9.30916664e-001,+1.31938906e+000,+1.01724959e+000,+4.00000000e-003,+4.00000000e-003,+1.00000000e+000,+1.00000000e+000,+2.80000000e+001,+2.00000000e+000,+9.90432150e-002,+1.54933869e-001,+2.52637185e-001
+5.38507828e+010,+1.29862195e+000,-1.00000000e-002,-2.25569632e-001,+1.68631896e+000,-2.59724390e-002,+1.28001953e+000,-1.00000000e-002,-2.25725790e-001,+2.38472614e+001,+1.63834998e+000,-2.56003905e-002,+1.99636225e-002,+1.17873527e+000,+2.81539894e-001,-1.14881432e+000,+2.44876162e-001,-1.01117720e+000,+1.18280981e+000,+1.04040553e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+5.22197871e-002,+5.00632574e-002,+1.33285422e-001
+5.87463085e+010,+1.27846928e+000,-1.00000000e-002,-2.46075962e-001,+1.63438370e+000,-2.55693856e-002,+1.27846928e+000,-1.00000000e-002,-2.46246317e-001,+2.46670061e+001,+1.63438370e+000,-2.55693856e-002,+1.82914912e-002,+1.47748420e+000,+2.46980424e-001,-1.21259314e+000,+2.09497881e-001,-1.03108404e+000,+1.23748998e+000,+1.05215192e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+6.00002558e-002,+4.55702140e-002,+1.53051138e-001
+6.36418342e+010,+1.31199322e+000,-1.00000000e-002,-2.66582292e-001,+1.72122621e+000,-2.62398644e-002,+1.31199322e+000,-1.00000000e-002,-2.66766843e-001,+2.47318273e+001,+1.72122621e+000,-2.62398644e-002,+1.24819600e-002,+1.46780594e+000,-1.47122776e-001,-1.20796770e+000,-1.17417203e-001,-1.03281781e+000,+1.21689403e+000,+1.03947074e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+5.50220532e-002,+3.16520527e-002,+1.44127482e-001
+6.85373599e+010,+1.29700563e+000,-1.00000000e-002,-2.87088622e-001,+1.68212361e+000,-2.59401126e-002,+1.31095309e+000,-1.00000000e-002,-2.87287369e-001,+2.64061992e+001,+1.71849801e+000,-2.62190618e-002,+1.04083283e-002,+1.07090671e+000,-1.78466432e-001,-1.13906583e+000,-1.52823611e-001,-1.01742232e+000,+1.15296194e+000,+1.02883586e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+3.72764982e-002,+2.65441303e-002,+9.75273144e-002
+7.34328857e+010,+1.30991296e+000,-1.00000000e-002,-3.07594952e-001,+1.71577197e+000,-2.61982592e-002,+1.31359637e+000,-6.85609507e-003,-2.11036020e-001,+2.73016463e+001,+1.72548842e+000,-1.80122832e-002,+9.84067893e-003,+5.89233166e-001,-3.54999933e-001,-1.03481150e+000,-3.31330749e-001,-9.69867845e-001,+1.09401087e+000,+1.02490180e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+1.91428867e-002,+2.55908694e-002,+5.01571157e-002
+7.83284114e+010,+1.31623965e+000,-3.71219015e-003,-1.21797435e-001,+1.73247304e+000,-9.77226372e-003,+1.31623965e+000,-3.71219015e-003,-1.21881753e-001,+2.87217788e+001,+1.73247304e+000,-9.77226372e-003,+5.57223819e-004,+1.82975289e-002,-4.68403691e-001,-8.89368262e-001,-4.68403691e-001,-8.89368262e-001,+1.00517557e+000,+1.00517557e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+5.57293480e-004,+1.46274261e-003,+1.46292651e-003
+8.32239371e+010,+1.32279886e+000,-8.39202266e-003,-2.92552298e-001,+1.74972640e+000,-2.22019160e-002,+1.32279886e+000,-8.39202266e-003,-2.92754828e-001,+2.97655476e+001,+1.74972640e+000,-2.22019160e-002,+4.19606661e-004,+1.46395971e-002,-6.59381969e-001,-8.30805660e-001,-6.59381968e-001,-8.30805660e-001,+1.06067084e+000,+1.06067084e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+4.19654329e-004,+1.10306693e-003,+1.10319384e-003
+8.81194628e+010,+1.31777776e+000,-8.43068022e-003,-3.11188161e-001,+1.73646714e+000,-2.22195257e-002,+1.31777776e+000,-8.43068022e-003,-3.11403592e-001,+3.14611028e+001,+1.73646714e+000,-2.22195257e-002,+2.82306721e-004,+1.04285849e-002,-7.53181203e-001,-7.50420792e-001,-7.53181203e-001,-7.50420792e-001,+1.06320896e+000,+1.06320896e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.82334778e-004,+7.39274486e-004,+7.39348906e-004
+9.30149885e+010,+1.32004258e+000,-1.00000000e-002,-3.89620273e-001,+1.74241240e+000,-2.64008515e-002,+1.32009745e+000,-9.21534011e-003,-3.59296897e-001,+3.27861827e+001,+1.74257235e+000,-2.43302939e-002,+4.58660991e-003,+2.03795174e-001,-8.81472504e-001,-6.34147444e-001,-8.57629735e-001,-6.19002090e-001,+1.08588064e+000,+1.05768254e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+5.22699154e-003,+1.20132071e-002,+1.37157420e-002
